"pronoun"	"verb"	"context"	"filename"
"47932"	"he"	"replied"	" ``Bringing off a celebration and commemoration of the 50th anniversary and doing a historical analysis at the same time is very hard; it's exceedingly difficult to do this and be fair to the millions of veterans who believe that dropping the bomb saved their lives,'' he says. When asked if reinterpreting history is inevitably incompatible with commemoration, he replied, ``If it is as emotional an issue as this one, yes.'' </P> "	"nyt_eng_199602.gz"
"48083"	"he"	"replied"	" ``Bringing off a celebration and commemoration of the 50th anniversary and doing a historical analysis at the same time is very hard; it's exceedingly difficult to do this and be fair to the millions of veterans who believe that dropping the bomb saved their lives,'' he says. When asked if reinterpreting history is inevitably incompatible with commemoration, he replied, ``If it is as emotional an issue as this one, yes.'' </P> "	"nyt_eng_199602.gz"
"48334"	"he"	"replied"	" Walter Goodman's mother finally got her just reward, too, in 1969. That year New York experienced a blizzard and exhibitors had great difficulty in getting to the Garden. One of them, Walter Goodman, was trudging through the snow, carrying his dog, a Skye Terrier, Ch. Glamoor Good News. Following in their wake was Walter's mother. As they approached the entrance, someone called out: ``Walter, why aren't you carrying your mother.'' Back came the response, ``I'm not showing my mother.'' A few hours later the Skye, with Goodman handling, was best in show. When I asked him for a statement, he replied, ``I did it for mother.'' </P> "	"nyt_eng_199602.gz"
"48411"	"he"	"replied"	" Last summer, Adams was excoriated when, after someone at a rally yelled to bring back the IRA, he replied, ``They haven't gone away, you know.'' The resulting outcry underscored his dilemma. To point to the IRA as evidence of the need for dialogue was considered a threat by the British government and unionists here. But ignoring or downplaying dissension within the IRA allowed hard-liners to reassert control. </P> "	"nyt_eng_199602.gz"
"50282"	"he"	"replied"	" When asked Thursday if he was glad to see the end of the court case, he replied, ``Imagine if you were in our situation. Imagine if you had all of these wild charges. Imagine if you had to have attorneys. Imagine you were in court and in ethics committees. Of course, it's a relief.'' </P> "	"nyt_eng_199602.gz"
"50288"	"he"	"replied"	" The disparities have been given a human face in the form of executives such as AT&AMP;T chairman Robert Allen, who pocketed a yearly compensation package worth $16 million at the same time that he announced layoffs of 40,000 workers. Asked by Newsweek whether his salary was fair, he replied, ``Hell, I don't know if it's fair. I don't make the rules.'' </P> "	"nyt_eng_199602.gz"
"50290"	"he"	"replied"	" In the interview with Dr. Philip Resnick, Salvi was asked what he knew about the killings by Griffin and Hill. ``I've heard different things in the paper about different individuals doing things like that,'' he replied. Asked if he supported the killings, he replied, ``I don't know. Does the pope support it? If the pope supported it, I support it.'' </P> "	"nyt_eng_199602.gz"
"50588"	"I"	"replied"	" ``Did Mr. Shubeilat criticize his prison conditions?'' the major wanted to know. ``Did he criticize the State Security Court? What did he talk about?'' Islam, I replied, which _ up to a point _ was true. </P> "	"nyt_eng_199603.gz"
"50590"	"I"	"replied"	" ``Did Mr. Shubeilat criticize his prison conditions?'' the major wanted to know. ``Did he criticize the State Security Court? What did he talk about?'' Islam, I replied, which _ up to a point _ was true. </P> "	"nyt_eng_199603.gz"
"50833"	"I"	"replied"	" ``Did Mr. Shubeilat criticize his prison conditions?'' the major wanted to know. ``Did he criticize the State Security Court? What did he talk about?'' Islam, I replied, which _ up to a point _ was true. </P> "	"nyt_eng_199603.gz"
"50962"	"she"	"replied"	" Asked what she planned to do now, she replied, ``Explain to my two children why their father won't be coming home, which is something they will never understand.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960306.0583 type=story > <HEADLINE> IMPASSE IN GM STRIKE NEGOTIATIONS, STRIKERS CROSS PICKET LINES </HEADLINE> <DATELINE> DAYTON, Ohio (BC-GM-STRIKE-COX) </DATELINE> <TEXT> "	"nyt_eng_199603.gz"
"51431"	"he"	"replied"	" But one senior White House aide could not find it in himself to return a compliment to Dole. Asked to name one strength the senator had over Clinton, he replied, ``I can't think of one off the top of my head.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960310.0276 type=story > <HEADLINE> TOM MCDERMOTT, ACTOR, DIES AT 83 </HEADLINE> <DATELINE> NEW YORK (BC-MCDERMOTT-OBIT-NYT) </DATELINE> <TEXT> "	"nyt_eng_199603.gz"
"51669"	"he"	"replied"	" Buchanan frequently criticizes big business, including AT&AMP;T, for laying off workers. Yet asked recently what he would do as president to respond to such cutbacks, he replied, ``I think you can use the bully pulpit, but there's not a great deal you can do.'' </P> "	"nyt_eng_199603.gz"
"51675"	"he"	"replied"	" When the daughters of Tara's High King questioned Patrick about the new God, he replied, ``Our God is the God of all, the God of Heaven and Earth, of sea and river, of sun and moon and stars, of the lofty mountain and the lowly valley ... He inspires all, he quickens all, he sustains all.'' </P> "	"nyt_eng_199603.gz"
"51677"	"he"	"replied"	" When the daughters of Tara's High King questioned Patrick about the new God, he replied, ``Our God is the God of all, the God of Heaven and Earth, of sea and river, of sun and moon and stars, of the lofty mountain and the lowly valley ... He inspires all, he quickens all, he sustains all.'' </P> "	"nyt_eng_199603.gz"
"51799"	"she"	"replied"	" When Kasich repeatedly asked O'Neill when she would start using generational accounting, she replied, ``That's a subject that should be discussed in some depth. There are pros and cons to incorporating'' it. </P> "	"nyt_eng_199603.gz"
"51802"	"he"	"replied"	" When the daughters of Tara's High King questioned Patrick about the new God, he replied, ``Our God is the God of all, the God of Heaven and Earth, of sea and river, of sun and moon and stars, of the lofty mountain and the lowly valley ... He inspires all, he quickens all, he sustains all.'' </P> "	"nyt_eng_199603.gz"
"51907"	"he"	"replied"	" ``Let's face it,'' Bratton said Wednesday. ``It's been a good combination... He's delivered on his campaign promises and I've delivered on my commitment to reduce crime in the city.'' Asked how long the team will last, he replied, ``As long as it's effective.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960314.0292 type=advis > <DATELINE>  (BC-FEATURE-BUDGET-BOS) </DATELINE> <TEXT> For Immediate Release  The Boston Globe plans to move the following FEATURE stories for use by NYTimes News Service clients.  For questions about stories, contact Frank Perrotta at the Boston Globe, 617-929-2597. For individual purchase of graphics or photos please call 212 556-4204 or -1927.  All stories will bear the BOS designator.  INTERNATIONAL (i)  MASSACRE-PSYCHOLOGY (Undated) _ Mental health experts discuss how parents should deal with Scotland massacre with their own children. By Peter Howe. 700 words. (i and a coding)  NATIONAL (a)  NEWYORK-DUO (New York) _ In the latest suggestion of a tiff between Mayor Giuliani and Police Commissioner Bratton, hizzoner decides to review the top cop's book contract. By Fred Kaplan. 800 words.  COMMENTARY (k)  JACOBY-COLUMN (Undated) _ In Taiwan, ambiguity invites aggression. By Jeff Jacoby.  BARNICLE-COLUMN (Undated) _ By Mike Barnicle. (Unavailable).  LIFESTYLE (l)  FASHION-COLUMN (Paris) _ At the Paris fashion show, the hordes of buyers and journalists have been competeing furiously to get into the shows of those designers with decidedly non-French names. By Pamela Reynolds.  CHILDCARE-COLUMN (Undated) _ Should twins or triplets be split up in the classroom or should they stay together? By Barbara Meltz.  HANDYMAN-HOTTON (Undated) _ Thermostat adjustment may stop fluctuations in heating system. By Peter Hotton.  WHITE-COLUMN (Undated) _ A practitioner of regression therapy finds it can be hard to keep an open mind. By Diane White.  FAMILY-COLUMN (Undated) _ Reaching out makes a difference. By Linda Weltner.  ENTERTAINMENT/ARTS (e)  TV-DELORENZO (New York) _ Michael DeLorenzo is a name people are starting to associate with the face, and one of the most intriguing new entrants into the sphere of American celebritydom. By Alisa Valdes. (2 takes)  MUSIC-BONHAM (Cambridge, Mass.) _ Tracy Bonham's new CD is solid, guitar-driven rock with a balance of subtlety and passion. By Michael Saunders.  HEALTH (a)  GENE-RESEARCH (Undated) _ Scientists in Cambridge, Mass. and Paris announce the completion of genetic maps of both man and mouse. By Richard Saltus. 600 words.  MEDNOTES-SCI (Undated) _ Breeding lethal soybeans; heparin at home; another Alzheimer's clue. By Judy Foreman.  COMPUTERS (a)  DEC-LAPTOP (Undated) _ Digital Equipment is unveiling two new ultra-slim notebooks with sleek designs that have competitors drooling. By Jon Auerbach. 400 words.  COMPUTERS-COLUMN (Undated) _ Bigger drives make it more important than ever to back up your data. By Hiawatha Bray.  SOFTWARE-REVIEW (Undated) _ While Sierra bills Phantasmagoria as a breakthrough game, it is no Myst. By Anne Eisenmenger.  FINANCIAL (f)  ONBUSINESS-COLUMN (Undated) _ Bettina Doulton has emerged as perhaps the biggest winner in Fidelity's huge shakeup among its stock fund managers. By Steven Syre and Steve Bailey.  SPORTS (s)  SKI-COLUMN (Undated) _ It was wonderful to return from warm southern beaches to find so much really fine snow left packed on the mountains of New England. By Tony Chamberlain.  The Boston Globe </TEXT> </DOC> <DOC id=NYT_ENG_19960314.0293 type=advis > <DATELINE>  (BC-FEATURE-BUDGET-BOS) </DATELINE> <TEXT> For Immediate Release  The Boston Globe plans to move the following FEATURE stories for use by NYTimes News Service clients.  For questions about stories, contact Frank Perrotta at the Boston Globe, 617-929-2597. For individual purchase of graphics or photos please call 212 556-4204 or -1927.  All stories will bear the BOS designator.  INTERNATIONAL (i)  MASSACRE-COUNSELING (Undated) _ Mental health experts discuss how parents should deal with Scotland massacre with their own children. By Peter Howe. 700 words. (i and a coding)  NATIONAL (a)  NEWYORK-DUO (New York) _ In the latest suggestion of a tiff between Mayor Giuliani and Police Commissioner Bratton, hizzoner decides to review the top cop's book contract. By Fred Kaplan. 800 words.  COMMENTARY (k)  JACOBY-COLUMN (Undated) _ In Taiwan, ambiguity invites aggression. By Jeff Jacoby.  BARNICLE-COLUMN (Undated) _ By Mike Barnicle. (Unavailable).  LIFESTYLE (l)  FASHION-COLUMN (Paris) _ At the Paris fashion show, the hordes of buyers and journalists have been competeing furiously to get into the shows of those designers with decidedly non-French names. By Pamela Reynolds.  CHILDCARE-COLUMN (Undated) _ Should twins or triplets be split up in the classroom or should they stay together? By Barbara Meltz.  HANDYMAN-HOTTON (Undated) _ Thermostat adjustment may stop fluctuations in heating system. By Peter Hotton.  WHITE-COLUMN (Undated) _ A practitioner of regression therapy finds it can be hard to keep an open mind. By Diane White.  FAMILY-COLUMN (Undated) _ Reaching out makes a difference. By Linda Weltner.  ENTERTAINMENT/ARTS (e)  TV-DELORENZO (New York) _ Michael DeLorenzo is a name people are starting to associate with the face, and one of the most intriguing new entrants into the sphere of American celebritydom. By Alisa Valdes. (2 takes)  MUSIC-BONHAM (Cambridge, Mass.) _ Tracy Bonham's new CD is solid, guitar-driven rock with a balance of subtlety and passion. By Michael Saunders.  HEALTH (a)  GENE-RESEARCH (Undated) _ Scientists in Cambridge, Mass. and Paris announce the completion of genetic maps of both man and mouse. By Richard Saltus. 600 words.  MEDNOTES-SCI (Undated) _ Breeding lethal soybeans; heparin at home; another Alzheimer's clue. By Judy Foreman.  COMPUTERS (a)  DEC-LAPTOP (Undated) _ Digital Equipment is unveiling two new ultra-slim notebooks with sleek designs that have competitors drooling. By Jon Auerbach. 400 words.  COMPUTERS-COLUMN (Undated) _ Bigger drives make it more important than ever to back up your data. By Hiawatha Bray.  SOFTWARE-REVIEW (Undated) _ While Sierra bills Phantasmagoria as a breakthrough game, it is no Myst. By Anne Eisenmenger.  FINANCIAL (f)  ONBUSINESS-COLUMN (Undated) _ Bettina Doulton has emerged as perhaps the biggest winner in Fidelity's huge shakeup among its stock fund managers. By Steven Syre and Steve Bailey.  SPORTS (s)  SKI-COLUMN (Undated) _ It was wonderful to return from warm southern beaches to find so much really fine snow left packed on the mountains of New England. By Tony Chamberlain.  The Boston Globe </TEXT> </DOC> <DOC id=NYT_ENG_19960314.0294 type=story > <HEADLINE> YOU ARE WHO YOU WERE </HEADLINE> <DATELINE>  (BC-WHITE-COLUMN-BOS) </DATELINE> <TEXT> "	"nyt_eng_199603.gz"
"51918"	"he"	"replied"	" When the daughters of Tara's High King questioned Patrick about the new God, he replied, ``Our God is the God of all, the God of Heaven and Earth, of sea and river, of sun and moon and stars, of the lofty mountain and the lowly valley ... He inspires all, he quickens all, he sustains all.'' </P> "	"nyt_eng_199603.gz"
"52185"	"she"	"replied"	" But courts have found countless violations of these rights. In the Washington case, a child identified as LaShawn A. told a child psychiatrist that her foster mother had beaten her. When the doctor asked who loved her, she replied, ``No one.'' When he asked who hated her, she said her foster mother. </P> "	"nyt_eng_199603.gz"
"52350"	"she"	"replied"	" But courts have found countless violations of these rights. In the Washington case, a child identified as LaShawn A. told a child psychiatrist that her foster mother had beaten her. When the doctor asked who loved her, she replied, ``No one.'' When he asked who hated her, she said her foster mother. </P> "	"nyt_eng_199603.gz"
"52422"	"he"	"replied"	" Salvi, 24, sat with a blank expression on his face as the jury read out its verdict. Then Mrs. Nichols and several other relatives of his victims spoke of the pain he had inflicted. When Judge Dortch-Okara asked Salvi whether he had anything to say before being sentenced, he replied, ``I am against abortion and pro-welfare state and pro-Catholic labor union.'' </P> "	"nyt_eng_199603.gz"
"53561"	"he"	"replied"	" Asked if he thought those who selected him for his new job had made a wise choice, he replied, ``No, I think it may turn out to have been very unwise.'' </P> "	"nyt_eng_199603.gz"
"54029"	"he"	"replied"	" His attorney, Kevin Clancy, cited a judge's gag order in declining to comment on the indictments. But when pressed on whether Irvin will plead not guilty, he replied, ``Absolutely.'' </P> "	"nyt_eng_199604.gz"
"54041"	"he"	"replied"	" His attorney, Kevin Clancy, cited a judge's gag order in declining to comment on the indictments. But when pressed on whether Irvin will plead not guilty, he replied, ``Absolutely.'' </P> "	"nyt_eng_199604.gz"
"54042"	"he"	"replied"	" His attorney, Kevin Clancy, cited a judge's gag order in declining to comment on the indictments. But when pressed on whether Irvin will plead not guilty, he replied, ``Absolutely.'' </P> "	"nyt_eng_199604.gz"
"54044"	"he"	"replied"	" His attorney, Kevin Clancy, cited a judge's gag order in declining to comment on the indictments. But when pressed on whether Irvin will plead not guilty, he replied, ``Absolutely.'' </P> "	"nyt_eng_199604.gz"
"54047"	"he"	"replied"	" His attorney, Kevin Clancy, cited a judge's gag order in declining to comment on the indictments. But when pressed on whether Irvin will plead not guilty, he replied, ``Absolutely.'' </P> "	"nyt_eng_199604.gz"
"54048"	"he"	"replied"	" His attorney, Kevin Clancy, cited a judge's gag order in declining to comment on the indictments. But when pressed on whether Irvin will plead not guilty, he replied, ``Absolutely.'' </P> "	"nyt_eng_199604.gz"
"54070"	"he"	"replied"	" Krall said that when she told Nguyen he didn't have to live so poorly, he replied, ``My friends in Vietnam live worse than this. So I am doing all right.'' She said she thought he was suffering from a survivor's guilt complex. </P> "	"nyt_eng_199604.gz"
"54527"	"he"	"replied"	" Asked what questions, he replied, ``These are my questions.'' But he said that a tendon will be taken from his right wrist and wrapped around the damaged ligament. </P> "	"nyt_eng_199604.gz"
"56112"	"he"	"replied"	" Lawmakers may want to know whether administration officials were completely honest about U.S. policy. When Christopher was asked in Geneva about reports of the first Iranian 747 shipment, he replied, ``The United States expects compliance with the embargo.'' </P> "	"nyt_eng_199604.gz"
"56175"	"he"	"replied"	" Lawmakers may want to know whether administration officials were completely honest about U.S. policy. When Christopher was asked in Geneva about reports of the first Iranian 747 shipment, he replied, ``The United States expects compliance with the embargo.'' </P> "	"nyt_eng_199604.gz"
"56281"	"he"	"replied"	" Lawmakers may want to know whether administration officials were completely honest about U.S. policy. When Christopher was asked in Geneva about reports of the first Iranian 747 shipment, he replied, ``The United States expects compliance with the embargo.'' </P> "	"nyt_eng_199604.gz"
"56360"	"she"	"replied"	" Asked about the spear point found while the reporter was at Pedra Pintada, she replied, ``One of our most important finds,'' pulling out a picture of it (the artifact itself is housed in a Brazilian museum). ``Someone must have been reworking the points, and one little wing snapped off. Lucky for us. If perfect, the point would not have been discarded in the cave, but would have been taken out on a hunt.'' </P> "	"nyt_eng_199604.gz"
"56420"	"she"	"replied"	" Asked about the spear point found while the reporter was at Pedra Pintada, she replied, ``One of our most important finds,'' pulling out a picture of it (the artifact itself is housed in a Brazilian museum). ``Someone must have been reworking the points, and one little wing snapped off. Lucky for us. If perfect, the point would not have been discarded in the cave, but would have been taken out on a hunt.'' </P> "	"nyt_eng_199604.gz"
"56905"	"he"	"replied"	" He displayed a self-deprecating sense of humor. When someone asked about his health, he replied, ``Only my head is bad.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960426.0647 type=story > <HEADLINE> HEZBOLLAH, ISRAEL AGREE TO STOP SHOOTING NEAR CIVILIANS </HEADLINE> <DATELINE> JERUSALEM (BC-MIDEAST-CEASEFIRE-BOS) </DATELINE> <TEXT> "	"nyt_eng_199604.gz"
"57044"	"he"	"replied"	" He displayed a self-deprecating sense of humor. When someone asked about his health, he replied, ``Only my head is bad.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960428.0089 type=story > <HEADLINE> MODEL CORPORATE CITIZEN FINDS ITS TRUST IN DOUBT OVER ZONING </HEADLINE> <DATELINE> NORTH CANTON, Ohio (BC-OHIO-HOOVER-ART-3TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199604.gz"
"57148"	"he"	"replied"	" He displayed a self-deprecating sense of humor. When someone asked about his health, he replied, ``Only my head is bad.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960429.0125 type=story > <HEADLINE> MODEL CORPORATE CITIZEN FINDS ITS TRUST IN DOUBT OVER ZONING </HEADLINE> <DATELINE> NORTH CANTON, Ohio (BC-OHIO-HOOVER-ART-3TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199604.gz"
"57528"	"he"	"replied"	" Before the workout, the Z-bar shoe, with a strip the shape of the letter, was removed and regular bar shoes (known as egg bars), with a strip straight across the back of the shoe, were placed on each of Unbridled Song's front feet. When Ryerson was asked if Unbridled's Song would race in the Derby with two bar shoes, he replied, ``I won't put a percentage on it, but there's a good chance.'' </P> "	"nyt_eng_199605.gz"
"57667"	"he"	"replied"	" There's a trainer five stalls down from Whittingham at Churchill Downs who wants to take that record. When Tommy Heard, 78, was asked why he was running Built for Pleasure in Saturday's Derby, he replied, ``I'd like to just beat Charlie at something.'' </P> "	"nyt_eng_199605.gz"
"58498"	"she"	"replied"	" Beaming, she replied, ``Come and see us.'' </P> "	"nyt_eng_199605.gz"
"58527"	"she"	"replied"	" Beaming, she replied, ``Come and see us.'' </P> "	"nyt_eng_199605.gz"
"58600"	"he"	"replied"	" Bonuomo said the fashion designers had availed themselves of the right not to appear in court because of the presence of the cameras. Asked whether this was ironic in a world where fashion celebrities usually drool for television coverage, he replied, ``But not in a courtroom!'' </P> "	"nyt_eng_199605.gz"
"59015"	"he"	"replied"	" Asked why, he replied, ``It's a done deal.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960514.0443 type=story > <HEADLINE> PREMIERE SOFTWARE EXPO OUTGROWS L.A., PLANS MOVE TO ATLANTA </HEADLINE> <DATELINE> LOS ANGELES (BC-SOFTWARE-EXPO-LADN) </DATELINE> <TEXT> "	"nyt_eng_199605.gz"
"59470"	"he"	"replied"	" Parcells may be in for a surprise. Following the college draft, he announced summer camp would be opening July 14 with the veterans' mandatory mini-camp. When asked if the veterans would get a break before the regular summer workouts, he replied, ``Yeah, about half a day.'' Well, a new agreement with the Players' Association will prevent Parcells from carrying out his plan. Under the new rules, no team can hold even a voluntary mini-camp within 10 days of the official start of training camp. ``It's a mandatory 10-day vacation,'' says NFLPA head Gene Upshaw ... The Patriots' front office is not the only one having power struggles. When the Eagles brought in Dick Daniels in February to head up their football operations, a battle began with college scouting director John Wooten,an ally of head coach Ray Rhodes. Daniels took over the draft, usurped much of Wooten's authority and caused a rift on draft day. He has since fired two area scouts, and word is Wooten is in trouble as well but Rhodes is battling to save him ... Bill Walsh has been heard but not seen since his return to the 49ers in January, and that's the way he intends to keep it. Walsh works in a spartan office on the second floor of the 49ers' complex in Santa Clara, Calif., seldom speaking with anyone but the offensive coaches with whom he meets weekly to discuss the evolution of the West Coast offense. Walsh, who helped perfect that offense, is retooling the 49ers' version for head coach George Seifert and offensive coordinator Marc Trestman as a consultant ... Dallas running back Emmitt Smith is not the only player returning to finish his college degree, although he drew the lion's share of publicity when he graduated from the University of Florida last week, six years after he left Gainesville for the NFL. Among the 400 athletes who have returned to school through the Pro Degree Completion Program of the National Consortium for Academics and Sport is Kansas City linebacker Derrick Thomas,who has been working on a bachelor's degree in criminal justice at Missouri-Kansas City. He is one of seven Chiefs working on their degrees, but Thomas is doing it differently than most: He attends classes in the offseason and during the season. The seven-time Pro Bowler attends practices and meetings, has dinner, then takes an evening class before often returning to Arrowhead Stadium around 10 p.m. to pick up additional film from his coaches ... Baltimore Ravens owner Art Modell has been true to at least a portion of his word. Although he abandoned Cleveland, he said he would leave the Browns' history behind. He has. Two truckloads of the team's memorabilia were moved to the Pro Football Hall of Fame in Canton, Ohio, where they will be stored until Cleveland gets an expansion franchise no later than 1999 ... Raiders owner Al Davis has always believed in No. 1 picks. He has rehabilitated many a failed one in the past, and this year the Raiders have four of the top 11 picks from the 1991 draft, none of whom was originally taken by Oakland. They are Russell Maryland (No. 1),cornerback Bruce Pickens (No. 3) and offensive linemen Charles McRae and Pat Harlow. </P> "	"nyt_eng_199605.gz"
"59681"	"he"	"replied"	" So Lukas carries on. Asked if he feels the pressure is off now that his streak is over, he replied, ``I never felt any pressure.'' </P> "	"nyt_eng_199605.gz"
"59683"	"he"	"replied"	" Yes, he replied, under some circumstances perhaps even private betrayal has its place. </P> "	"nyt_eng_199605.gz"
"60122"	"he"	"replied"	" Lately, however, some U.S. Soccer Federation officials have been concerned about Arena's priorities. When asked if he was being stretched too thin by coaching D.C. United and the national team, he replied, ``That's a legitimate question.'' </P> "	"nyt_eng_199605.gz"
"60142"	"he"	"replied"	" Finally, he replied, ``Dan Coats.'' </P> "	"nyt_eng_199605.gz"
"60143"	"he"	"replied"	" Finally, he replied, ``Dan Coats.'' </P> "	"nyt_eng_199605.gz"
"60246"	"he"	"replied"	" Finally, he replied, ``Dan Coats.'' </P> "	"nyt_eng_199605.gz"
"60247"	"he"	"replied"	" Finally, he replied, ``Dan Coats.'' </P> "	"nyt_eng_199605.gz"
"61664"	"she"	"replied"	" Valujet flight attendant Anna Wooten said on ABC's ``Nightline'' last month that ``flight attendants are afraid to say anything.'' When the reporter mentioned that she was still working for the airline, she replied, ``Probably won't be after this interview.'' </P> "	"nyt_eng_199606.gz"
"61723"	"she"	"replied"	" After a Republican lunch where the bill was discussed Tuesday, Mrs. Kassebaum said Dole wanted it enacted. But when asked whether he was doing anything to win final passage, she replied, ``You'll have to ask Senator Dole.'' </P> "	"nyt_eng_199606.gz"
"61961"	"he"	"replied"	" Canada could not get the races back next year, when they are scheduled for Hollywood Park in California, but conceivably might regain them in 1998. But the possibility seemed remote. When D.G. Van Clief Jr., executive director of the Breeders' Cup, was asked Thursday about returning to Toronto, he replied, ``I never say never.'' </P> "	"nyt_eng_199606.gz"
"62063"	"she"	"replied"	" Asked if she thought bus operators were happy with the security offered them, she replied, ``I think the drivers as a whole are happy to have a dedicated police force assigned to them.'' </P> "	"nyt_eng_199606.gz"
"62673"	"he"	"replied"	" On a separate matter, Eisner said Disney's intent to scale back its live-action movie production from 35 or 40 films per year to 20 would not affect studio employees. Asked whether the reduction would impact on regional film production support services, such as editing labs, he replied, ``not unless everybody in the industry cuts back drastically.'' </P> "	"nyt_eng_199606.gz"
"62879"	"he"	"replied"	" When his editors asked about this omission, he replied, ``Who's Olga Korbut?'' </P> "	"nyt_eng_199606.gz"
"62882"	"he"	"replied"	" When his editors asked about this omission, he replied, ``Who's Olga Korbut?'' </P> "	"nyt_eng_199606.gz"
"62966"	"he"	"replied"	" When his editors asked about this omission, he replied, ``Who's Olga Korbut?'' </P> "	"nyt_eng_199606.gz"
"62969"	"he"	"replied"	" When his editors asked about this omission, he replied, ``Who's Olga Korbut?'' </P> "	"nyt_eng_199606.gz"
"63296"	"he"	"replied"	" Still, when asked recently what passport he held, he replied, ``a French passport as a matter of confidence.'' Quickly, though, he corrected himself. ``I mean as a matter of convenience.'' </P> "	"nyt_eng_199606.gz"
"63537"	"he"	"replied"	" ``We found a disposition in all of our conversations to respond to all of our security cooperation concerns,'' Tarnoff said. Asked about the military cooperation agreement between Turkey and Israel, he replied, ``I have no sense from the people I have been talking to that this agreement would be canceled.'' </P> "	"nyt_eng_199607.gz"
"65118"	"he"	"replied"	" ``It's a tragic situation that needs to be resolved,'' he added. When asked how that should be done, he replied, ``I may not be the right person to answer that kind of question, since I'm not an economist.'' </P> "	"nyt_eng_199607.gz"
"65188"	"he"	"replied"	" ``It's a tragic situation that needs to be resolved,'' he added. When asked how that should be done, he replied, ``I may not be the right person to answer that kind of question, since I'm not an economist.'' </P> "	"nyt_eng_199607.gz"
"65584"	"he"	"replied"	" Asked why he didn't use what appeared to be an effective jab more, he replied, ``That's been a mystery to me as well.'' </P> "	"nyt_eng_199607.gz"
"65593"	"he"	"replied"	" ``Why fight over it? Why not move on to something else?'' Dole said. Asked why NRA officials were so angry at him, he replied, ``Maybe they don't like the instant check. I don't know what the NRA's position is.'' </P> "	"nyt_eng_199607.gz"
"65608"	"he"	"replied"	" ``If I'm a catalog marketer or a company that can directly ship products to the home,'' he added, ``that fact is powerful.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960721.0320 type=multi > <DATELINE>  (BC-BRIEFS-ADS-MEDIA-NYT) </DATELINE> <TEXT> ADVERTISING BRIEFS (th) c.1996 N.Y. Times News Service  LEO BURNETT PROMOTES EXECUTIVES  Leo Burnett Co. in Chicago has expanded top management by promoting several executives as a leading creative executive leaves.  James M. Jenness, 50, group president for the Americas, was promoted to the new post of vice chairman and chief operating officer, reporting to William T. Lynch, president and chief executive. When Lynch, 53, was asked whether that made Jenness his heir apparent, he replied, laughing, ``I'm going to be around for a long time.''  Michael B. Conrad, 52, group president and deputy chief creative officer, was also promoted to vice chairman and will share the title of chief creative officer with Richard B. Fizdale, chairman. Fizdale, 56, said he intended to retire at the end of 1997. Conrad also assumes duties as chief creative officer for Burnett's American operations, succeeding Robert H. Welke, 49, who had been executive vice president and chief creative officer of Leo Burnett U.S.A.  The Chicago Tribune reported Friday that Welke was leaving for a senior creative post at Euro RSCG Tatham in Chicago. Mary Baglivo, chief client officer at Euro RSCG Tatham, which is owned by Havas Advertising, said her agency was talking with Welke.  Cheryl R. Berman, 43, executive vice president and group creative director, was promoted to the new post of deputy chief creative officer at Burnett U.S.A., reporting to Conrad. And Linda S. Wolf, 48, executive vice president, client service director and director for business development worldwide, was named president of Burnett U.S.A. and regional managing director for North America, assuming duties from Jenness.  UNIVERSAL STUDIOS NAMES AGENCY  The Universal Studios Recreation Group division of MCA Inc. in Universal City, Calif., has named two units of Foote, Cone &AMP; Belding to handle theme park advertising, an assignment that had been divided for four years between Seiniger Kaufman Advertising in Beverly Hills, Calif., which handled creative duties, and the DDB Needham Los Angeles unit of the Omnicom Group, which handled media. Billings were estimated at more than $20 million.  Jim Yeager, a spokesman for the recreation group, said Foote, Cone in Los Angeles would handle creative and media for the theme park in Universal City and FCB/Leber Katz Partners in New York would handle those tasks for the Orlando, Fla., park. MCA is controlled by Seagram Co. Foote, Cone is owned by True North Communications.  The assignments came after a six-month review that included Seiniger Kaufman, part of the Seiniger Advertising Group, which teamed up with D'Arcy Masius Benton &AMP; Bowles, a unit of the MacManus Group; the New York and Torrance, Calif., offices of Saatchi &AMP; Saatchi Advertising Worldwide, a unit of Cordiant PLC; the Los Angeles and New York offices of TBWA Chiat/Day, owned by Omnicom, and the Atlanta and San Francisco offices of J. Walter Thompson, part of the WPP Group. </TEXT> </DOC> <DOC id=NYT_ENG_19960721.0321 type=story > <HEADLINE> A BANNER DAY FOR U.S. WOMEN ON SOFTBALL FIELD AND BEYOND </HEADLINE> <DATELINE> COLUMBUS, Ga. (BC-OLY-VECSEY-COLUMN-SPI) </DATELINE> <TEXT> "	"nyt_eng_199607.gz"
"65622"	"he"	"replied"	" Asked why he didn't use what appeared to be an effective jab more, he replied, ``That's been a mystery to me as well.'' </P> "	"nyt_eng_199607.gz"
