"pronoun"	"verb"	"context"	"filename"
"129615"	"they"	"estimated"	" Brazilian officials said they expected the new system to generate big cost savings. This year's first-round vote required about 2.5 million days of labor, they estimated, compared with up to 45 million days in the past. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20021029.0268 type=advis > <HEADLINE> BUSINESS EDITOR MANCUSI LEAVING GLOBE </HEADLINE> <DATELINE> 10-29-02 19:50:00EST (BC-GLOBE-MANCUSI-BOS) </DATELINE> <TEXT> Peter J. Mancusi, the business editor of The Boston Globe, will join the Cambridge, Mass. office of Weber Shandwick as a senior vice president, the firm announced Tuesday.  Weber Shandwick, one of the world's largest public-relations firms, said Mancusi will assume the leadership of its New England corporate practice in late November.  ``We are deeply grateful for Peter's hard work and commitment to building a strong business section,'' said Martin Baron, the Globe's editor. ``We will move as quickly as possible to find a replacement. Distinguished business coverage is a high priority for the Globe.''  Mancusi, 48, has served in a variety of Globe positions since first joining the newspaper in 1979, including political editor and city editor. He left the Globe in 1993 to become a litigator at the Boston law firm Bingham McCutchen LLP, then known as Bingham Dana. Mancusi returned four years later to the business pages, becoming editor of the section in March 1999. During his tenure, he helped launch sections on technology and biotechnology.  ``The nearly four years I've spent editing the Globe's business section have been among the most rewarding of my career,'' Mancusi said. ``I'm going to miss the paper, and especially the people here. The good news, for me, is that I'm staying in Boston and getting the chance to work with a first-class operation like Weber Shandwick, helping to build their corporate practice.''  Mancusi, a Brookline resident, is a graduate of Northeastern University and Boston College Law School. He was also a John S. Knight journalism fellow at Stanford University.  Weber Shandwick is a unit of the Interpublic Group of Cos. </TEXT> </DOC> <DOC id=NYT_ENG_20021029.0269 type=story > <HEADLINE> VETERAN ACTORS FROM TV'S OLD WESTERNS GATHER FOR CELEBRITY EVENT </HEADLINE> <DATELINE> 10-29-02 19:50:00EST (BC-TEXAS-AT-LARGE-TEX) </DATELINE> <TEXT> "	"nyt_eng_200210.gz"
"131144"	"he"	"estimated"	" A senior official here suggested the severity of the pressure that South Korea was prepared to apply. ``Suspension of oil shipments will mean something,'' he said. ``North Korea is in great shortage of fuel.'' The country's power plants are operating at a maximum of 30 percent of their capacity, he estimated, while the heavy fuel oil was enough to meet approximately 15 percent of its immediate needs. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20021115.0224 type=story > <HEADLINE> SERVING AS GUIDE TO A RICHLY TAWDRY BAZAAR </HEADLINE> <DATELINE> BANGKOK, Thailand  (BC-BANGKOK-COLUMNIST-NYT) </DATELINE> <TEXT> "	"nyt_eng_200211.gz"
"143022"	"he"	"estimated"	" Six percent of New York City smokers buy their cigarettes online, according to a 2003 survey by the city's health department. Eric Proshansky, a lawyer for the city who has been pursuing online cigarette retailers, said that one large Internet operation sold 41 million cartons of cigarettes nationwide in a little over four years. Somewhat under 10 percent of those, he estimated, were sold in New York City, costing the city and state over $160 million in lost tax revenues. </P> "	"nyt_eng_200409.gz"
"146657"	"he"	"estimated"	" About 1 million of the workers in the system, Himmelstein said, are doing unneeded administrative work that could be eliminated. The savings from moving to a single-payer system, he estimated, would be roughly $375 billion a year. That allows you to cover everyone, he said. </P> "	"nyt_eng_200412.gz"
"150839"	"she"	"estimated"	" She is, though, reluctant to be too specific about her weight. She will say that at her heaviest she wore a size 30 dress. Last week at Saks Fifth Avenue, the 5-foot-6-inch soprano proudly bought her first size 14. Her goal is a 12, which will mean, she estimated, losing another 30 pounds. </P> "	"nyt_eng_200503.gz"
"151947"	"he"	"estimated"	" Alan Cote, supervisor of public records for the Secretary of State's office said Tavener's poor record keeping made it difficult to say precisely how much the foundation is owed from engravings he sold. At the most, he estimated, it was $80,000. </P> "	"nyt_eng_200504.gz"
"152052"	"he"	"estimated"	" Halima said most people touched by the Tablighi eventually moved on to practice a more moderate form of Islam, but of the hundreds that remain engaged in fundamentalism, he estimated, half are recruited by Salafists. The Salafists are very aggressive, he said, adding that they are growing faster than the Tablighi. </P> "	"nyt_eng_200504.gz"
"152724"	"he"	"estimated"	" At that point, he estimated, the government would have to reduce benefits by an additional 15 percent. </P> "	"nyt_eng_200505.gz"
"155797"	"he"	"estimated"	" Costs for removal will be at least $800,000, he estimated, and could grow if there has been contamination of the ground around the tanks. </P> "	"nyt_eng_200507.gz"
"157872"	"she"	"estimated"	" Some voiced concern about the burden placed on already stressed social services. Most people are focused on coping with very practical problems and are not ready to face emotional problems, said Betsy Schwartz, executive director of the Mental Health Association of Greater Houston. At a minimum, she estimated, 4,000 to 7,000 of the storm survivors who came here could develop post traumatic stress disorder. And Texas, she said, already ranked 46th in per capita financing for mental health care. </P> "	"nyt_eng_200509.gz"
"159838"	"he"	"estimated"	" In all, he estimated, they were gone from the apartment about an hour. </P> "	"nyt_eng_200511.gz"
"167091"	"they"	"estimated"	" Florida's tourism promotion department has assembled a feature on its Web site, VisitFlorida.com, that shows residents where they can travel on a single tank of gas. Despite the high fuel prices, Florida officials predict tourism will increase slightly over last year, when, they estimated, a record 85 million people visited the state. </P> "	"nyt_eng_200605.gz"
"167768"	"she"	"estimated"	" Since she and her husband scraped up $200 to build an underground water tank three years ago, she estimated, she has earned about $235 a month selling water -- $75 a month more than her husband earns as a government security officer. </P> "	"nyt_eng_200606.gz"
"169727"	"it"	"estimated"	" Vacancy rates have shrunk to 0.8 percent, it estimated, and as low as 0.5 percent in hot areas like the East Village. And the demand is spilling into adjacent boroughs, like Brooklyn and Queens. </P> "	"nyt_eng_200608.gz"
"170263"	"they"	"estimated"	" The authors of the study found that helmets are often ineffective because they are not properly fitted to players. As a result, they estimated, thousands of concussions may occur each year. Their findings will be published this fall in Medicine &amp; Science in Sports &amp; Exercise. </P> "	"nyt_eng_200608.gz"
"171113"	"he"	"estimated"	" We don't have a blood bank here, he explained, so we sent someone off to bring in other relatives to see if they are compatible. But the village is far, 120 kilometers away, and it takes a long time to bring them here. A few more hours, he estimated, and she would be dead. </P> "	"nyt_eng_200609.gz"
"171275"	"he"	"estimated"	" Eaton said more troops are needed on the ground, not less -- another 60,000 troops, he estimated, conservatively. </P> "	"nyt_eng_200609.gz"
