"pronoun"	"verb"	"context"	"filename"
"142084"	"we"	"hoped"	" Not that our family was a model of financial restraint. We generally are not a family of shoppers, yet in the days before our son's departure, our dining room resembled a staging area for a light infantry unit. Bedding supplies were stacked in one corner, and in another were boxes of electrical and electronic gadgets. Our supply depot also included 16 boxes of facial tissue, three tubes of toothpaste and a six-pack of shaving cream -- enough, we hoped, to last at least the first semester. </P> "	"nyt_eng_200408.gz"
"143005"	"he"	"hoped"	" The most frequently heard complaint was that by finding a middle ground between the two, Green was doing justice to neither. For his part, Green was at peace with his choice one day after announcing it and, he hoped, putting the matter to bed. </P> "	"nyt_eng_200409.gz"
"144741"	"he"	"hoped"	" In the past week, both candidates have concentrated on rural voters, especially in the Midwest. Bush campaigned in farm regions of Iowa, Minnesota and Wisconsin. Kerry took up a shotgun Thursday in rural Ohio, downing a goose and, he hoped, bagging some rural votes. </P> "	"nyt_eng_200410.gz"
"145763"	"we"	"hoped"	" Thus began a kitchen odyssey that would, we hoped, end with a successful Thanksgiving feast for 13 at Shanna and Chris' Arlington Heights home -- as well as vicarious instruction and exciting recipes for Star-Telegram readers. The planning Between beginner and intermediate was how Shanna described her cooking skills. A teacher at Alice Carlon Applied Learning Center, she makes dinner for herself, Chris and 8-year-old daughter Graysen most nights, she told us, but only simple dishes such as spaghetti and tacos. </P> "	"nyt_eng_200411.gz"
"152967"	"we"	"hoped"	" The light was ghostly on a recent overcast morning as Chris Harned and I pulled up at 5 a.m. outside the stately log home perched on a shoulder of Minckler Mountain. It would be a good morning for turkey hunting, we hoped, on my friend Steve Renehan's property -- a large parcel so diverse and rich that I sometimes think of it as a little nation unto itself. </P> "	"nyt_eng_200505.gz"
"154070"	"he"	"hoped"	" Brown said that it would only be fitting if a series that went from dud to classic would be capped by a seventh game that neither team played poorly enough to lose. Somebody, he hoped, would play well enough to win it. </P> "	"nyt_eng_200506.gz"
"156497"	"I"	"hoped"	" Three months into my tenure at the Annex, we all got the boot. I rented an apartment in the East Village. Krista stayed with me while she looked for a new place, and after that our friendship became one of lunches. We remained closer than two ex-roommates might, but not so close, I hoped, that I would continue to dwell on her broken relationship with Marcus. Still, the sense that I was watching needless tragedy only mounted in me. </P> "	"nyt_eng_200508.gz"
"161530"	"they"	"hoped"	" But Wednesday, their first day of preparation in earnest for the Steelers, the Colts returned to work, rested and, they hoped, refreshed. </P> "	"nyt_eng_200601.gz"
"171765"	"he"	"hoped"	" According to the report, Ralston was repeatedly lobbied by Abramoff after she became a top aide to Rove, as her former boss sought to curry favor with her new one. Once a high-rolling operator who lavished gifts on lawmakers and officials -- in exchange, he hoped, for help with his clients -- Abramoff has become, in the midterm elections, synonymous with corruption. </P> "	"nyt_eng_200610.gz"
"171969"	"he"	"hoped"	" Hirst said he found so much rich material that by the end of the 10th episode, the story had only reached 1530. By then, Henry was seeking papal approval for his divorce from Catherine so he could marry the lady-in-waiting Anne Boleyn (Natalie Dormer), who, he hoped, would give him a male heir. (Instead, her only child would become Elizabeth I.) </P> "	"nyt_eng_200610.gz"
"173492"	"they"	"hoped"	" It is Cathy who patiently urges him to talk about his predicament. DeLara tried to work his way out of the hole. In August 2005, he took a job as a heating and air conditioning technician. The family bought a house. Maybe now, they hoped, the worst of their troubles were behind them. </P> "	"nyt_eng_200611.gz"
