"pronoun"	"verb"	"context"	"filename"
"104418"	"she"	"believes"	" By allowing some legitimate free uses, the public gets ``access to information for learning and self-actualization,'' she said. And this is a benefit, she believes, that is so important the question can't be left solely to the lawyers of the world. </P> "	"nyt_eng_200201.gz"
"104447"	"she"	"believes"	" By allowing some legitimate free uses, the public gets ``access to information for learning and self-actualization,'' she said. And this is a benefit, she believes, that is so important the question can't be left solely to the lawyers of the world. </P> "	"nyt_eng_200201.gz"
"104682"	"she"	"believes"	" The key to her success in stirring up Rose Red's ghosts, she believes, is Annie Wheaton (Kimberly J. Brown), a young autistic telekinetic with enormous powers. Brown, who first drew notices in ``Tumbleweeds,'' spends much of her time looking wide-eyed and furrowing her brow, but she does have the look to pull it off. </P> "	"nyt_eng_200201.gz"
"105874"	"he"	"believes"	" Goldberg settles some scores with anchor Dan Rather, portraying him as ``the Dan,'' a Godfather-type character who rules CBS News like a Tony Soprano in a tailored suit, brooking no dissent from underlings. This is not even a new take, but Goldberg moves on to more worthy efforts. The TV networks, he believes, don't really favor one party or politician over another, as some conservative critics have charged. ``Real media bias comes not so much from what party they attack,'' he writes. ``Liberal bias comes as the result of how they see the world,'' especially through politically correct lenses. </P> "	"nyt_eng_200202.gz"
"106372"	"he"	"believes"	" But he says he has something that none of his critics can offer: a plan, an alternative to the escalating violence. Simply advocating it, he believes, will energize the search for a diplomatic solution by forcing his critics to propose ideas of their own. ``This is the weak point of all the skeptics,'' he said. </P> "	"nyt_eng_200202.gz"
"106731"	"he"	"believes"	" The reason, he believes, is that there has yet to be a machine that can work as efficiently as a dog to detect scents. ``A dog can sniff four times a second, where as a machine can only analyze one smell every three minutes,'' Hawkinson said. ``Can you imagine how long it would take to search the Georgia Dome at that rate?'' </P> "	"nyt_eng_200202.gz"
"106912"	"he"	"believes"	" The presence of so much better wine, Spurrier claims, has shrunken his beloved 20-point scale. With no more 9's or 10's toward the bottom and, at the very top, wines ranked 19 and 20 in an elite class of their own, he found himself confined to a range from 12 to 18. Stars, he believes, offer more flexibility. </P> "	"nyt_eng_200202.gz"
"107124"	"he"	"believes"	" Newman has his share of cookie jars and other kitchen pieces, but over the past few years he's moved away from mass-produced items and toward folk art and other aesthetic objects. He has a number of majolica and other quality ceramic pieces. Such objects from Europe, he believes, tended to be more representational, depicting black people in humanistic ways. </P> "	"nyt_eng_200202.gz"
"107652"	"he"	"believes"	" The we-are-the-world talk of joining hands across boundaries suggests ``The Miner's Canary'' could bridge the chasm between liberals and conservatives. But no, Guinier's ideas are as controversial as ever. A flier from a neo-Nazi group was slipped under Torres's office door in response, he believes, to the book's publication. ``The idea that you're asking white people to make common cause with black and brown people is scary,'' Torres says. </P> "	"nyt_eng_200202.gz"
"107998"	"he"	"believes"	" So he and his colleagues are testing fragments of the dead bacteria to see if any of them protect against asthma without causing inflammation. Most promising, he believes, are ``CpG motifs'' _ slugs of bacterial DNA unusually rich in the nucleotide bases guanine and cytosine that provoke a strong immune response. </P> "	"nyt_eng_200203.gz"
"108000"	"he"	"believes"	" So he and his colleagues are testing fragments of the dead bacteria to see if any of them protect against asthma without causing inflammation. Most promising, he believes, are ``CpG motifs'' _ slugs of bacterial DNA unusually rich in the nucleotide bases guanine and cytosine that provoke a strong immune response. </P> "	"nyt_eng_200203.gz"
"108414"	"she"	"believes"	" Auf des Heyde admits that it will be hard to imagine life without her ``eight grandmas'' after she graduates from New York University this spring. What she has learned from Roots and Branches, she believes, will shape the way she views older people for the rest of her life. </P> "	"nyt_eng_200203.gz"
"108502"	"he"	"believes"	" Zucker and a handful of other Hollywood executives recently formed National Stem Cell Research Coalition, an advocacy group, in an attempt to bring the power of the entertainment industry to the debate on research. Tuesday, his daughter Katie, in a lilac-colored pants suit and a beaded headband, stood quietly by his side as he proclaimed that he was mystified by opposition to research that, he believes, could save her life. </P> "	"nyt_eng_200203.gz"
"109098"	"he"	"believes"	" Volker believes it is fair to count the inmates as population because the prisons are where they are, and because, he believes, the 2000 census so terribly undercounted the population upstate. He is sure that his home county, Wyoming, gained more than 917 people in the 1990s, though he acknowledges it remains a part of New York with ``more cows than people'' and that between the cows and the inmates, he would sooner trust his electoral fate to the cows. </P> "	"nyt_eng_200203.gz"
"109100"	"he"	"believes"	" Volker believes it is fair to count the inmates as population because the prisons are where they are, and because, he believes, the 2000 census so terribly undercounted the population upstate. He is sure that his home county, Wyoming, gained more than 917 people in the 1990s, though he acknowledges it remains a part of New York with ``more cows than people'' and that between the cows and the inmates, he would sooner trust his electoral fate to the cows. </P> "	"nyt_eng_200203.gz"
"109176"	"he"	"believes"	" Volker believes it is fair to count the inmates as population because the prisons are where they are, and because, he believes, the 2000 census so terribly undercounted the population upstate. He is sure that his home county, Wyoming, gained more than 917 people in the 1990s, though he acknowledges it remains a part of New York with ``more cows than people'' and that between the cows and the inmates, he would sooner trust his electoral fate to the cows. </P> "	"nyt_eng_200203.gz"
"109178"	"he"	"believes"	" Volker believes it is fair to count the inmates as population because the prisons are where they are, and because, he believes, the 2000 census so terribly undercounted the population upstate. He is sure that his home county, Wyoming, gained more than 917 people in the 1990s, though he acknowledges it remains a part of New York with ``more cows than people'' and that between the cows and the inmates, he would sooner trust his electoral fate to the cows. </P> "	"nyt_eng_200203.gz"
"109205"	"he"	"believes"	" These are immensely rewarding wines for everyday drinking and affordable enough that you may want to use a splash or two in your coing, if you feel the inspiration. We promise not to tell. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0188 type=other > <DATELINE>  (BC-KEYRATES-NYT) </DATELINE> <TEXT> KEY RATES c.2001 New York Times News Service  Here are the key rates for Wednesday, March 13, from The New York Times.  -------------------Tuesday-------Monday----Year Ago  PRIME RATE --------- 4.75 ------ 4.75 ------ 8.50  DISCOUNT RATE ------- 1.25 ------ 1.25 ------ 5.00  FEDERAL FUNDS(x) ---- 1.69 ------ 1.75 ------ 5.50  3-MO. TREAS. BILLS -- 1.79 ------ 1.75 ------ 4.50  6-MO. TREAS. BILLS -- 1.99 ------ 1.96 ------ 4.38  10-YR. TREAS. INF(xx) 3.38 ------ 3.39 ------ 3.32  10-YR. TREAS. NOTES - 5.31 ------ 5.33 ------ 4.93  30-YR. TREAS. BONDS - 5.72 ------ 5.71 ------ 5.33  TELEPHONE BONDS ----- 7.85 ------ 7.75 ------ 7.57  MUNICIPAL BONDS(xxx) 5.38 ------ 5.38 ------ 5.34  (x) Estimated daily average, Dow Jones Markets  (xx) Realized dollar amount rises with inflation  (xxx) Municipal Bond Index, The Bond Buyer  Sources: Salomon Smith Barney; Telerate; The Bond Buyer </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0189 type=advis > <DATELINE>  (BC-AUTISTIC-SAVANT-MIND-DISCOVER-ADVISORY-NYTSF) </DATELINE> <TEXT> ``THE INNER SAVANT''  ``THE GREATEST UNANSWERED QUESTIONS OF PHYSICS''  These articles, described in greater detail below, constitute this week's transmission of The New York Times Syndicate's Discover News Service. The stories are available as ONESHOTS. For purchase information, see end of text.  ALL THE ART IS FREE OF CHARGE AND AVAILABLE ELECTRONICALLY.  THE INNER SAVANT  THE-INNER-SAVANT-DISCOVER _ Nadia appeared healthy at birth, but by the time she was 2, her parents knew something was amiss. She avoided eye contact and didn't respond when her mother smiled or cooed. At 6 months, she spent hours in repetitive play, such as tearing paper into strips. But at 3 1/2, she picked up a pen and created from memory sketches of galloping horses that only a trained adult could equal. Nadia is an autistic savant, a rare condition marked not only by severe mental and social deficits but also by a mysterious talent that appears spontaneously _ usually before age 6. Allan Snyder, a researcher and physicist, has advanced a new explanation of such talents. Savants, he believes, can tap into the human mind's remarkable processing abilities. A report. By Douglas Fox.  FREE ART:  _ One color slide shows Dustin Hoffman and Tom Cruise in a scene from the 1988 movie ``Rain Man.'' The individual Hoffman drew upon for his character was named Joseph, by far one of the most famous savants. Joseph could immediately answer this question: ``What number times what number gives 1,234,567,890?'' His answer was ``Nine times 137,174,210.''  THE GREATEST UNANSWERED QUESTIONS OF PHYSICS  UNLOCKING-SCIENCE-SECRETS-DISCOVER _ About two years ago, NASA administrator Daniel Goldin suggested that a special report be funded to detail how much astronomers and physicists can benefit from one another's insight. Recently, the National Research Council's committee on the physics of the universe released that report. It details profound questions, some of which are presented in this article, that if answered could unlock the secrets of existence and deliver a new age of science within several decades. By Eric Haseltine.  FREE ART:  _ One color slide shows a star-filled night sky.  Both stories are also available in Spanish.  For more information about purchasing these articles as ``separate-buys,'' please contact one of the following New York Times Syndicate Sales Representatives:  NONSUBSCRIBERS: To publish a ``separate-buy'' feature article, it must be purchased. Please contact one of these sales representatives:  --U.S. and Canada: DEBRA WEYDERT in New Jersey at 1-732-390-4480; fax, 1-732-390-4697.  --Europe and Asia: CLAIRE SAINT-ANDRE in Paris at 33-1-53-05-76-55; fax, 33-1-47-42-80-44 or 33-1-47-42-18-81; telex, 282-942.  --Latin America: ISABEL AMORIM SICHERLE in Brazil at 55-11-30233331.  _ The New York Times Syndicate. </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0190 type=advis > <DATELINE>  (BC-AUTISTIC-SAVANT-MIND-DISCOVER-ADVISORY-NYTSF) </DATELINE> <TEXT> ``THE INNER SAVANT''  ``THE GREATEST UNANSWERED QUESTIONS OF PHYSICS''  These articles, described in greater detail below, constitute this week's transmission of The New York Times Syndicate's Discover News Service. The stories are available as ONESHOTS. For purchase information, see end of text.  ALL THE ART IS FREE OF CHARGE AND AVAILABLE ELECTRONICALLY.  THE INNER SAVANT  THE-INNER-SAVANT-DISCOVER _ Nadia appeared healthy at birth, but by the time she was 2, her parents knew something was amiss. She avoided eye contact and didn't respond when her mother smiled or cooed. At 6 months, she spent hours in repetitive play, such as tearing paper into strips. But at 3 1/2, she picked up a pen and created from memory sketches of galloping horses that only a trained adult could equal. Nadia is an autistic savant, a rare condition marked not only by severe mental and social deficits but also by a mysterious talent that appears spontaneously _ usually before age 6. Allan Snyder, a researcher and physicist, has advanced a new explanation of such talents. Savants, he believes, can tap into the human mind's remarkable processing abilities. A report. By Douglas Fox.  FREE ART:  _ One color slide shows Dustin Hoffman and Tom Cruise in a scene from the 1988 movie ``Rain Man.'' The individual Hoffman drew upon for his character was named Joseph, by far one of the most famous savants. Joseph could immediately answer this question: ``What number times what number gives 1,234,567,890?'' His answer was ``Nine times 137,174,210.''  THE GREATEST UNANSWERED QUESTIONS OF PHYSICS  UNLOCKING-SCIENCE-SECRETS-DISCOVER _ About two years ago, NASA administrator Daniel Goldin suggested that a special report be funded to detail how much astronomers and physicists can benefit from one another's insight. Recently, the National Research Council's committee on the physics of the universe released that report. It details profound questions, some of which are presented in this article, that if answered could unlock the secrets of existence and deliver a new age of science within several decades. By Eric Haseltine.  FREE ART:  _ One color slide shows a star-filled night sky.  Both stories are also available in Spanish.  For more information about purchasing these articles as ``separate-buys,'' please contact one of the following New York Times Syndicate Sales Representatives:  NONSUBSCRIBERS: To publish a ``separate-buy'' feature article, it must be purchased. Please contact one of these sales representatives:  --U.S. and Canada: DEBRA WEYDERT in New Jersey at 1-732-390-4480; fax, 1-732-390-4697.  --Europe and Asia: CLAIRE SAINT-ANDRE in Paris at 33-1-53-05-76-55; fax, 33-1-47-42-80-44 or 33-1-47-42-18-81; telex, 282-942.  --Latin America: ISABEL AMORIM SICHERLE in Brazil at 55-11-30233331.  _ The New York Times Syndicate. </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0191 type=advis > <DATELINE>  (BC-AUTISTIC-SAVANT-MIND-DISCOVER-ADVISORY-NYTSF) </DATELINE> <TEXT> ``THE INNER SAVANT''  ``THE GREATEST UNANSWERED QUESTIONS OF PHYSICS''  These articles, described in greater detail below, constitute this week's transmission of The New York Times Syndicate's Discover News Service. The stories are available as ONESHOTS. For purchase information, see end of text.  ALL THE ART IS FREE OF CHARGE AND AVAILABLE ELECTRONICALLY.  THE INNER SAVANT  THE-INNER-SAVANT-DISCOVER _ Nadia appeared healthy at birth, but by the time she was 2, her parents knew something was amiss. She avoided eye contact and didn't respond when her mother smiled or cooed. At 6 months, she spent hours in repetitive play, such as tearing paper into strips. But at 3 1/2, she picked up a pen and created from memory sketches of galloping horses that only a trained adult could equal. Nadia is an autistic savant, a rare condition marked not only by severe mental and social deficits but also by a mysterious talent that appears spontaneously _ usually before age 6. Allan Snyder, a researcher and physicist, has advanced a new explanation of such talents. Savants, he believes, can tap into the human mind's remarkable processing abilities. A report. By Douglas Fox.  FREE ART:  _ One color slide shows Dustin Hoffman and Tom Cruise in a scene from the 1988 movie ``Rain Man.'' The individual Hoffman drew upon for his character was named Joseph, by far one of the most famous savants. Joseph could immediately answer this question: ``What number times what number gives 1,234,567,890?'' His answer was ``Nine times 137,174,210.''  THE GREATEST UNANSWERED QUESTIONS OF PHYSICS  UNLOCKING-SCIENCE-SECRETS-DISCOVER _ About two years ago, NASA administrator Daniel Goldin suggested that a special report be funded to detail how much astronomers and physicists can benefit from one another's insight. Recently, the National Research Council's committee on the physics of the universe released that report. It details profound questions, some of which are presented in this article, that if answered could unlock the secrets of existence and deliver a new age of science within several decades. By Eric Haseltine.  FREE ART:  _ One color slide shows a star-filled night sky.  Both stories are also available in Spanish.  For more information about purchasing these articles as ``separate-buys,'' please contact one of the following New York Times Syndicate Sales Representatives:  NONSUBSCRIBERS: To publish a ``separate-buy'' feature article, it must be purchased. Please contact one of these sales representatives:  --U.S. and Canada: DEBRA WEYDERT in New Jersey at 1-732-390-4480; fax, 1-732-390-4697.  --Europe and Asia: CLAIRE SAINT-ANDRE in Paris at 33-1-53-05-76-55; fax, 33-1-47-42-80-44 or 33-1-47-42-18-81; telex, 282-942.  --Latin America: ISABEL AMORIM SICHERLE in Brazil at 55-11-30233331.  _ The New York Times Syndicate. </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0192 type=advis > <DATELINE>  (BC-AUTISTIC-SAVANT-MIND-DISCOVER-ADVISORY-NYTSF) </DATELINE> <TEXT> ``THE INNER SAVANT''  ``THE GREATEST UNANSWERED QUESTIONS OF PHYSICS''  These articles, described in greater detail below, constitute this week's transmission of The New York Times Syndicate's Discover News Service. The stories are available as ONESHOTS. For purchase information, see end of text.  ALL THE ART IS FREE OF CHARGE AND AVAILABLE ELECTRONICALLY.  THE INNER SAVANT  THE-INNER-SAVANT-DISCOVER _ Nadia appeared healthy at birth, but by the time she was 2, her parents knew something was amiss. She avoided eye contact and didn't respond when her mother smiled or cooed. At 6 months, she spent hours in repetitive play, such as tearing paper into strips. But at 3 1/2, she picked up a pen and created from memory sketches of galloping horses that only a trained adult could equal. Nadia is an autistic savant, a rare condition marked not only by severe mental and social deficits but also by a mysterious talent that appears spontaneously _ usually before age 6. Allan Snyder, a researcher and physicist, has advanced a new explanation of such talents. Savants, he believes, can tap into the human mind's remarkable processing abilities. A report. By Douglas Fox.  FREE ART:  _ One color slide shows Dustin Hoffman and Tom Cruise in a scene from the 1988 movie ``Rain Man.'' The individual Hoffman drew upon for his character was named Joseph, by far one of the most famous savants. Joseph could immediately answer this question: ``What number times what number gives 1,234,567,890?'' His answer was ``Nine times 137,174,210.''  THE GREATEST UNANSWERED QUESTIONS OF PHYSICS  UNLOCKING-SCIENCE-SECRETS-DISCOVER _ About two years ago, NASA administrator Daniel Goldin suggested that a special report be funded to detail how much astronomers and physicists can benefit from one another's insight. Recently, the National Research Council's committee on the physics of the universe released that report. It details profound questions, some of which are presented in this article, that if answered could unlock the secrets of existence and deliver a new age of science within several decades. By Eric Haseltine.  FREE ART:  _ One color slide shows a star-filled night sky.  Both stories are also available in Spanish.  For more information about purchasing these articles as ``separate-buys,'' please contact one of the following New York Times Syndicate Sales Representatives:  NONSUBSCRIBERS: To publish a ``separate-buy'' feature article, it must be purchased. Please contact one of these sales representatives:  --U.S. and Canada: DEBRA WEYDERT in New Jersey at 1-732-390-4480; fax, 1-732-390-4697.  --Europe and Asia: CLAIRE SAINT-ANDRE in Paris at 33-1-53-05-76-55; fax, 33-1-47-42-80-44 or 33-1-47-42-18-81; telex, 282-942.  --Latin America: ISABEL AMORIM SICHERLE in Brazil at 55-11-30233331.  _ The New York Times Syndicate. </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0193 type=advis > <DATELINE>  (BC-AUTISTIC-SAVANT-MIND-DISCOVER-ADVISORY-NYTSF) </DATELINE> <TEXT> ``THE INNER SAVANT''  ``THE GREATEST UNANSWERED QUESTIONS OF PHYSICS''  These articles, described in greater detail below, constitute this week's transmission of The New York Times Syndicate's Discover News Service. The stories are available as ONESHOTS. For purchase information, see end of text.  ALL THE ART IS FREE OF CHARGE AND AVAILABLE ELECTRONICALLY.  THE INNER SAVANT  THE-INNER-SAVANT-DISCOVER _ Nadia appeared healthy at birth, but by the time she was 2, her parents knew something was amiss. She avoided eye contact and didn't respond when her mother smiled or cooed. At 6 months, she spent hours in repetitive play, such as tearing paper into strips. But at 3 1/2, she picked up a pen and created from memory sketches of galloping horses that only a trained adult could equal. Nadia is an autistic savant, a rare condition marked not only by severe mental and social deficits but also by a mysterious talent that appears spontaneously _ usually before age 6. Allan Snyder, a researcher and physicist, has advanced a new explanation of such talents. Savants, he believes, can tap into the human mind's remarkable processing abilities. A report. By Douglas Fox.  FREE ART:  _ One color slide shows Dustin Hoffman and Tom Cruise in a scene from the 1988 movie ``Rain Man.'' The individual Hoffman drew upon for his character was named Joseph, by far one of the most famous savants. Joseph could immediately answer this question: ``What number times what number gives 1,234,567,890?'' His answer was ``Nine times 137,174,210.''  THE GREATEST UNANSWERED QUESTIONS OF PHYSICS  UNLOCKING-SCIENCE-SECRETS-DISCOVER _ About two years ago, NASA administrator Daniel Goldin suggested that a special report be funded to detail how much astronomers and physicists can benefit from one another's insight. Recently, the National Research Council's committee on the physics of the universe released that report. It details profound questions, some of which are presented in this article, that if answered could unlock the secrets of existence and deliver a new age of science within several decades. By Eric Haseltine.  FREE ART:  _ One color slide shows a star-filled night sky.  Both stories are also available in Spanish.  For more information about purchasing these articles as ``separate-buys,'' please contact one of the following New York Times Syndicate Sales Representatives:  NONSUBSCRIBERS: To publish a ``separate-buy'' feature article, it must be purchased. Please contact one of these sales representatives:  --U.S. and Canada: DEBRA WEYDERT in New Jersey at 1-732-390-4480; fax, 1-732-390-4697.  --Europe and Asia: CLAIRE SAINT-ANDRE in Paris at 33-1-53-05-76-55; fax, 33-1-47-42-80-44 or 33-1-47-42-18-81; telex, 282-942.  --Latin America: ISABEL AMORIM SICHERLE in Brazil at 55-11-30233331.  _ The New York Times Syndicate. </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0194 type=story > <HEADLINE> DOMINGO TO OPEN MET SEASON </HEADLINE> <DATELINE> NEW YORK (BC-MET-OPERA-SEASON-NYT) </DATELINE> <TEXT> "	"nyt_eng_200203.gz"
"109206"	"he"	"believes"	" Savants, he believes, can tap into the human mind's remarkable processing abilities. </P> "	"nyt_eng_200203.gz"
"109207"	"he"	"believes"	" Savants, he believes, can tap into the human mind's remarkable processing abilities. </P> "	"nyt_eng_200203.gz"
"109208"	"he"	"believes"	" Savants, he believes, can tap into the human mind's remarkable processing abilities. </P> "	"nyt_eng_200203.gz"
"109209"	"he"	"believes"	" Savants, he believes, can tap into the human mind's remarkable processing abilities. </P> "	"nyt_eng_200203.gz"
"109219"	"he"	"believes"	" If they were to come now, they would see ``South Pacific,'' among other productions. It is a show to which Nunn has tried to bring the same realism he brought to ``Oklahoma!,'' and it also has enough seriousness, he believes, to earn its place in the National's repertory. </P> "	"nyt_eng_200203.gz"
"109280"	"he"	"believes"	" Volker believes it is fair to count the inmates as population because the prisons are where they are, and because, he believes, the 2000 census so terribly undercounted the population upstate. He is sure that his home county, Wyoming, gained more than 917 people in the 1990s, though he acknowledges it remains a part of New York with ``more cows than people'' and that between the cows and the inmates, he would sooner trust his electoral fate to the cows. </P> "	"nyt_eng_200203.gz"
"109282"	"he"	"believes"	" Volker believes it is fair to count the inmates as population because the prisons are where they are, and because, he believes, the 2000 census so terribly undercounted the population upstate. He is sure that his home county, Wyoming, gained more than 917 people in the 1990s, though he acknowledges it remains a part of New York with ``more cows than people'' and that between the cows and the inmates, he would sooner trust his electoral fate to the cows. </P> "	"nyt_eng_200203.gz"
