"pronoun"	"verb"	"context"	"filename"
"60663"	"he"	"concedes"	" But covering it, he concedes, can be difficult. </P> "	"nyt_eng_199605.gz"
"62932"	"he"	"concedes"	" Of course, if neither side bends, he concedes, New York and victims of domestic violence could wind up with nothing more than they have today. Given all the publicity on this subject, it is hard to believe that the Legislature would risk the public's rancor. But so far, lawmakers are complaining about the other guy, not making law. </P> "	"nyt_eng_199606.gz"
"63665"	"he"	"concedes"	" Hernandez wins even on off nights, as he did in the semifinals of the recent Atlanta Boxing Classic. Those off nights, he concedes, are fueled by boredom. </P> "	"nyt_eng_199607.gz"
"68022"	"he"	"concedes"	" They were not, he concedes, as flexible as hoped. Luckily for investors, that article hit the newsstands after the market's biggest drops. </P> "	"nyt_eng_199608.gz"
"68153"	"he"	"concedes"	" They were not, he concedes, as flexible as hoped. Luckily for investors, that article hit the newsstands after the market's biggest drops. </P> "	"nyt_eng_199608.gz"
"68197"	"she"	"concedes"	" What drives her to do it? ``It's embarrassing to say this _ everyone always laughs at it _ but it's a mission, you know?'' she says. Bosnia, especially. And beyond that, she concedes, is the simple fact that she loves the news racket. </P> "	"nyt_eng_199608.gz"
"68237"	"she"	"concedes"	" What drives her to do it? ``It's embarrassing to say this _ everyone always laughs at it _ but it's a mission, you know?'' she says. Bosnia, especially. And beyond that, she concedes, is the simple fact that she loves the news racket. </P> "	"nyt_eng_199608.gz"
"70778"	"she"	"concedes"	" Arlette Labrette, who helps manage Pusinic, a kind of five-and-dime along Rue Emile Zola, the principal shopping street of Troyes, has seen sales in the store, which opened in 1933, drop by half in 15 years. Yet when her relatives visit, she concedes, they never fail to go to the outlets. </P> "	"nyt_eng_199609.gz"
"70956"	"he"	"concedes"	" In fact, he concedes, he privately called Labor Secretary Robert Reich a few days before he left to express his doubt and bow out of the trip. But Reich, he said, asked him as a ``personal favor'' to come to Washington. So he did. </P> "	"nyt_eng_199609.gz"
"70971"	"he"	"concedes"	" Ackerman is enraged, feeling the treatment borders on an insult. But Feuerstein remains calm. And the more he talks, the more Norton eases up. He's had to deal with factory fires himself, he concedes, and knows how hard it can be. In fact, he adds, he admires what Feuerstein has done and values their business relationship. </P> "	"nyt_eng_199609.gz"
"70996"	"he"	"concedes"	" In fact, he concedes, he privately called Labor Secretary Robert Reich a few days before he left to express his doubt and bow out of the trip. But Reich, he said, asked him as a ``personal favor'' to come to Washington. So he did. </P> "	"nyt_eng_199609.gz"
"71004"	"he"	"concedes"	" Ackerman is enraged, feeling the treatment borders on an insult. But Feuerstein remains calm. And the more he talks, the more Norton eases up. He's had to deal with factory fires himself, he concedes, and knows how hard it can be. In fact, he adds, he admires what Feuerstein has done and values their business relationship. </P> "	"nyt_eng_199609.gz"
"74985"	"she"	"concedes"	" What a difference a few decades make. At age 70, the godmother of L.A. performance art projects the calm self-containment of an ultra-hip female Buddha. Yes, she concedes, her body isn't what it used to be. Yes, it's hard to keep up with her 3-year-old improvisational performance troupe, the Rachel Rosenthal Company. </P> "	"nyt_eng_199610.gz"
"75702"	"she"	"concedes"	" P&AMP;G for the past few years has been on an aggressive cost-cutting campaign. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19961024.0230 type=advis > <DATELINE>  (BC-CELEBRITIES-ADVISORY-NYT) </DATELINE> <TEXT> (ATTN: Managing editors, feature editors, entertainment editors, weekend editors:)  The New York Times News Service calls your attention to the following celebrity profiles and features.  The articles, which moved within the last week, are The New York Times (NYT), Boston Globe (BOS), Fort Worth Star-Telegram (TEX), Seattle Post-Intelligencer (SPI), Los Angeles Daily News (LADN) and San Francisco Chronicle(SFCHRON).  Photos, where indicated, have been sent to NYT photo clients. Nonclients can make individual purchase by calling 212-556-4204.  For retransmissions of these stories, please call 212-556-1927.  DUNAWAY-CALLAS-BOS (New York) _ Profile of Faye Dunaway as she prepares to take the role of Maria Callas in the Broadway play, ``Master Class.'' By Patti Hartigan. Moved Tuesday, Oct. 22.  ASTRONAUT-MUSGRAVE-BOS (Houston) _ Profile of Story Musgrave, who will take his final flight on the space shuttle Nov. 8 and become the oldest human ever to go into space. By John Yemma. Moved Tuesday, Oct. 22.  SPIKELEE-MARCH-TEX (Undated) _ The story of how Spike Lee made ``Get On The Bus.'' By Michael H. Price. Moved Tuesday, Oct. 22.  FILM-GEENADAVIS-TEX (Dallas) _ Geena Davis sums up her movie-star approach and appeal as well as anyone. ``Well, why don't we see what ELSE a woman can get away with on screen?'' she said. By Michael F. Price. Moved Thursday, Oct. 17.  JULIACHILD-Q&AMP;A-TEX (Dallas) _ Move over, Mick Jagger. When it comes to touring, Julia Child wins hands down. By Beverly Bundy.Moved Thursday, Oct. 17.  ROSENTHAL-ART-LADN (Los Angeles) _ At age 70, Rachel Rosenthal, the godmother of L.A. performance art, projects the calm self-containment of an ultra-hip female Buddha. Yes, she concedes, her body isn't what it used to be. Yes, it's hard to keep up with her 3-year-old improvisational performance troupe, the Rachel Rosenthal Company. By Reed Johnson.Moved Thursday, Oct. 17.  FILM-PACINO-SFCHRON (Toronto) _ For the past four years, Al Pacino has been laboring on an experimental film about Shakespeare's ``Richard III.'' He would often ask actors to be in it, but because he wasn't sure what he wanted them to do and had almost no money to pay them, many politely declined. By Ruthe Stein.Moved Friday, Oct. 18, for release Sunday, Oct. 20.  OLIVER-SACKS-PROFILE-ART-NYT (Undated) _ Profile of Oliver Sacks, the neurologist and author of ``The Man Who Mistook His Wife for a Hat'' and ``An Anthropologist on Mars.'' By Kirk Johnson. W/photo. Moved Tuesday, Oct. 22.  CHARACTER-ACTORS-NYT (Undated) _ You know them. The minute they show up on screen you recognize their faces, those wonderfully expressive yet Everyman faces that make such an indelible imprint on the celluloid landscape. You can't recall their names, but you're positive you've seen them before _ and you probably have. By Jill Gerston. Moved Tuesday, Oct. 22,for Sunday, Oct. 29.  KIM-NOVAK-LADN (Los Angeles) _ Kim Novak, the 1950s screen beauty who became a big star in movies such as Alfred Hitchcock's ``Vertigo'' and Joshua Logan's ``Picnic,'' said that young women watching the re-released ``Vertigo'' in theaters today will have no idea how true to life her role was. By Amy Dawes. Moved Tuesday, Oct. 22.  CLINTON-FUNK-MUSIC-ART-NYT (Undated) _ When Jerry Garcia died last year and the Grateful Dead disbanded shortly thereafter, the question arose as to who would inherit the band's legacy of freewheeling, anything-goes music. Perhaps the most unlikely candidate is the legendary George Clinton and his P-Funk All-Stars. By Amy Linden.W/photo. Moved Wednesday, Oct. 23., for release Sunday, Oct. 27.  MOVIE-MOREAU-BOS (New York) _ You first glimpse her out of the corner of your eye. She's sitting at table at Jean Lafitte, an intimate East Side restaurant where diners can order their creme brulee in either English or French. Wearing a cream-colored jacket and sipping espresso, she is just finishing lunch with producer-director Ismail Merchant. By Michael Blowen.Moved Monday, Oct. 21.  KATE-WINSLET-LADN (Los Angeles) _ You've got to have a pretty good head on your shoulders to act as madly as Kate Winslet does. By Bob Strauss. Moved Monday, Oct. 21.  MIRAMED-ENGLE-SPI (Seattle) _ Surely it was fate: the head-on collision with a friend on the ski slopes of Banff; the resulting concussion that forced her to cancel a journey across the Sahara; then an invitation to join a citizen's delegation bound for Moscow in the dawning days of Russia's democracy _ all in quick succession.That 1990 Moscow summit would unite American artists, scientists and physicians with their counterparts from the former Soviet Union. It also would change Juliette Engel's life.By Lynn Steinberg. W/photo. Moved Tuesday, Oct. 15.  PIRATE-HISTORIAN (Undated) _ When historian David Cordingly proposed an exhibit on pirates to his colleagues at Britain's National Maritime Museum, ``they thought it was a bit frivolous,'' he said. But Cordingly's idea was that pirates and pirate lore are things that everybody thinks they know all about _ though ``much of what they know is myth.'' By Michael Kenney.W/photo. Moved Thursday, Oct. 17.  The New York Times News Service. </TEXT> </DOC> <DOC id=NYT_ENG_19961024.0231 type=advis > <DATELINE>  (BC-CELEBRITIES-ADVISORY-NYT) </DATELINE> <TEXT> (ATTN: Managing editors, feature editors, entertainment editors, weekend editors:)  The New York Times News Service calls your attention to the following celebrity profiles and features.  The articles, which moved within the last week, are The New York Times (NYT), Boston Globe (BOS), Fort Worth Star-Telegram (TEX), Seattle Post-Intelligencer (SPI), Los Angeles Daily News (LADN) and San Francisco Chronicle(SFCHRON).  Photos, where indicated, have been sent to NYT photo clients. Nonclients can make individual purchase by calling 212-556-4204.  For retransmissions of these stories, please call 212-556-1927.  DUNAWAY-CALLAS-BOS (New York) _ Profile of Faye Dunaway as she prepares to take the role of Maria Callas in the Broadway play, ``Master Class.'' By Patti Hartigan. Moved Tuesday, Oct. 22.  ASTRONAUT-MUSGRAVE-BOS (Houston) _ Profile of Story Musgrave, who will take his final flight on the space shuttle Nov. 8 and become the oldest human ever to go into space. By John Yemma. Moved Tuesday, Oct. 22.  SPIKELEE-MARCH-TEX (Undated) _ The story of how Spike Lee made ``Get On The Bus.'' By Michael H. Price. Moved Tuesday, Oct. 22.  FILM-GEENADAVIS-TEX (Dallas) _ Geena Davis sums up her movie-star approach and appeal as well as anyone. ``Well, why don't we see what ELSE a woman can get away with on screen?'' she said. By Michael F. Price. Moved Thursday, Oct. 17.  JULIACHILD-Q&AMP;A-TEX (Dallas) _ Move over, Mick Jagger. When it comes to touring, Julia Child wins hands down. By Beverly Bundy.Moved Thursday, Oct. 17.  ROSENTHAL-ART-LADN (Los Angeles) _ At age 70, Rachel Rosenthal, the godmother of L.A. performance art, projects the calm self-containment of an ultra-hip female Buddha. Yes, she concedes, her body isn't what it used to be. Yes, it's hard to keep up with her 3-year-old improvisational performance troupe, the Rachel Rosenthal Company. By Reed Johnson.Moved Thursday, Oct. 17.  FILM-PACINO-SFCHRON (Toronto) _ For the past four years, Al Pacino has been laboring on an experimental film about Shakespeare's ``Richard III.'' He would often ask actors to be in it, but because he wasn't sure what he wanted them to do and had almost no money to pay them, many politely declined. By Ruthe Stein.Moved Friday, Oct. 18, for release Sunday, Oct. 20.  OLIVER-SACKS-PROFILE-ART-NYT (Undated) _ Profile of Oliver Sacks, the neurologist and author of ``The Man Who Mistook His Wife for a Hat'' and ``An Anthropologist on Mars.'' By Kirk Johnson. W/photo. Moved Tuesday, Oct. 22.  CHARACTER-ACTORS-NYT (Undated) _ You know them. The minute they show up on screen you recognize their faces, those wonderfully expressive yet Everyman faces that make such an indelible imprint on the celluloid landscape. You can't recall their names, but you're positive you've seen them before _ and you probably have. By Jill Gerston. Moved Tuesday, Oct. 22,for Sunday, Oct. 29.  KIM-NOVAK-LADN (Los Angeles) _ Kim Novak, the 1950s screen beauty who became a big star in movies such as Alfred Hitchcock's ``Vertigo'' and Joshua Logan's ``Picnic,'' said that young women watching the re-released ``Vertigo'' in theaters today will have no idea how true to life her role was. By Amy Dawes. Moved Tuesday, Oct. 22.  CLINTON-FUNK-MUSIC-ART-NYT (Undated) _ When Jerry Garcia died last year and the Grateful Dead disbanded shortly thereafter, the question arose as to who would inherit the band's legacy of freewheeling, anything-goes music. Perhaps the most unlikely candidate is the legendary George Clinton and his P-Funk All-Stars. By Amy Linden.W/photo. Moved Wednesday, Oct. 23., for release Sunday, Oct. 27.  MOVIE-MOREAU-BOS (New York) _ You first glimpse her out of the corner of your eye. She's sitting at table at Jean Lafitte, an intimate East Side restaurant where diners can order their creme brulee in either English or French. Wearing a cream-colored jacket and sipping espresso, she is just finishing lunch with producer-director Ismail Merchant. By Michael Blowen.Moved Monday, Oct. 21.  KATE-WINSLET-LADN (Los Angeles) _ You've got to have a pretty good head on your shoulders to act as madly as Kate Winslet does. By Bob Strauss. Moved Monday, Oct. 21.  MIRAMED-ENGLE-SPI (Seattle) _ Surely it was fate: the head-on collision with a friend on the ski slopes of Banff; the resulting concussion that forced her to cancel a journey across the Sahara; then an invitation to join a citizen's delegation bound for Moscow in the dawning days of Russia's democracy _ all in quick succession.That 1990 Moscow summit would unite American artists, scientists and physicians with their counterparts from the former Soviet Union. It also would change Juliette Engel's life.By Lynn Steinberg. W/photo. Moved Tuesday, Oct. 15.  PIRATE-HISTORIAN (Undated) _ When historian David Cordingly proposed an exhibit on pirates to his colleagues at Britain's National Maritime Museum, ``they thought it was a bit frivolous,'' he said. But Cordingly's idea was that pirates and pirate lore are things that everybody thinks they know all about _ though ``much of what they know is myth.'' By Michael Kenney.W/photo. Moved Thursday, Oct. 17.  The New York Times News Service. </TEXT> </DOC> <DOC id=NYT_ENG_19961024.0232 type=story > <HEADLINE> HOUSEHOLD INTL 3RD-QTR NET RISES 25% ON CARD GROWTH (UPDATE1) </HEADLINE> <DATELINE> Prospect Heights, Illinois, Oct. 24 (Bloomberg) (BC-EARNS-HOUSEHOLD-INT'L-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199610.gz"
