"pronoun"	"verb"	"context"	"filename"
"141107"	"we"	"learn"	" So while Yugi and his friends -- including the token girl, Tea -- are chasing around the Millennium Puzzle (don't ask) and dodging sinister mummies, Pharaoh and Kaiba are duking it out in a boring, explanation-saturated duel. The fate of the world, we learn, may somehow be at stake. The only significant time spent !ital!away!off! from this climactic duel is when Kaiba visits the the effete, white-wine-spritzer-drinking Pegasus, (please don't ask) to obtain better cards. And !ital!they!off! duel. </P> "	"nyt_eng_200408.gz"
"142412"	"we"	"learn"	" Older brother Jack, we learn, was a handsome, goal-directed track star famously successful with women; Bobby, the younger, was always different, even peculiar, an asthmatic dreamer and geeky outsider. </P> "	"nyt_eng_200409.gz"
"147151"	"we"	"learn"	" Hamill tries to conduct an orderly tour, starting at the Battery and working his way north, but his own biography keeps getting in the way. The book's subtitle is, after all, My Manhattan. The current Trinity Church, we learn, has a tower that rises 284 feet and cost $90,000 (about $1.9 million in today's money) when it was rebuilt in 1846. More to the point, Hamill saw that tower every morning and every lunch hour when he worked as a messenger at Doremus &amp; Co., an advertising agency in the Equitable Building. Both buildings engage his imagination because they're part of who he is. </P> "	"nyt_eng_200412.gz"
"149782"	"we"	"learn"	" In the DVD extras, we're told that Asian and American horror films differ: Western characters come upon a haunting, discover what it is and figure out how to solve it. In the East, we learn, ghost stories are much deeper than that -- more artful and less formulaic. But Hollywood's Grudge fudges on these points: Sarah Michelle Gellar's character, like her Daphne in Scooby Doo, launches the most typical of film investigations and far too conveniently figures things out. </P> "	"nyt_eng_200502.gz"
"149862"	"we"	"learn"	" Smith -- who understudied Cynthia Nixon in The Real Thing and eventually took over the role -- is ambitious, eager and, we learn, rather insecure. A hard-core bulimic from her early teens, she works a Martha Stewart-ish binge-and-purge demonstration into the performance that is more gimmicky than affecting. Indeed, there are times when the actress is working her way up and down the red staircase at the center of Keith E. Mitchell's playful set when you wish she'd just sit still and talk to us. </P> "	"nyt_eng_200502.gz"
"149875"	"we"	"learn"	" Napoleon, we learn, craves to spend his last days in Britain. The Brits want no part of the idea. Then he focuses on America. There is a plan afoot for him to evade British blockades and sail from French soil to Boston or Philadelphia, but he is captured by a British ship before he makes open water and interned on it off the English coast. </P> "	"nyt_eng_200502.gz"
"151980"	"we"	"learn"	" When Axel chooses a disco club to unwind in, we learn, as Eyal does, that the young German is gay. The macho Eyal reacts uncomfortably, but as he slowly softens his attitude, he begins to question his role in the Mossad effort as his firing-range skills deteriorate. </P> "	"nyt_eng_200504.gz"
"154263"	"we"	"learn"	" What's the point? asks one of the signs along a mock trophy wall of elaborate skulls with baroque spikes and horns and frills of bone. You might think these animals were aggressive, fierce fighters. But the ceratopsians, we learn, were actually sluggish plant-eaters who moved in herds. Even the famous spikes of the Stegosaurus are now thought to have been far too weak to be useful as armor or weaponry. </P> "	"nyt_eng_200506.gz"
"155325"	"we"	"learn"	" Sheriff Bell, we learn, is haunted by a Lord Jim-like episode from his past. Although he won a bronze star during World War II, he was guilty of an act of cowardice that contributed to the deaths of many men in his unit. Ever since then, he has been trying to make amends, looking upon his job as sheriff as a second chance to prove himself. </P> "	"nyt_eng_200507.gz"
"157283"	"we"	"learn"	" In 2055, we learn, time travel (an invention that could change the world or destroy it) has been commodified by a greedy mogul named Charles Hatton (Ben Kingsley). Hatton runs a business called Time Safari, which ferries tourists back into the Cretaceous period to hunt dinosaurs. Someone has also apparently gone back to the 20th century to retrieve a truckload of double-breasted chalk-stripe suits and, to judge from Kingsley's white pompadour, Jack Valenti's hair. </P> "	"nyt_eng_200509.gz"
"158911"	"we"	"learn"	" After all, horse racing, we learn, is the sport of kings. And monarchs need their minions, especially talented ones. Ben trains thoroughbreds for Palmer, who in turn races them for even wealthier men like Prince Tariq. The sport of sultans is more like it: The prince likes to pit his horses against those of his brother, Prince Sadir (Oded Fehr). </P> "	"nyt_eng_200510.gz"
"159934"	"we"	"learn"	" Prof. Gloomy Hills, we learn, lives in his parents' house, proposing to die alone, in the same bed in which I was born and on a day that I hope will be distant and painless. In addition to having taught Spanish and Latin grammar, he served for 40 years as the cable editor at El Diario de La Paz, a job that involved reconstructing and completing in indigenous prose the news of the world that we caught as it flew through sidereal space on shortwaves or in Morse code. He now scrapes by on his pension from that extinct profession, combined with the even more meager sums he earns writing a weekly column. </P> "	"nyt_eng_200511.gz"
"160747"	"we"	"learn"	" The diaries are very well organized on the discs. On the menu page, one can choose to watch them all the way through chronologically from Sept. 6, 2004 to April 8, 2005, or by a selected date, or even by location. These locations include the SS Venture, Skull Island and New York City -- all of which, we learn, were constructed in or around Wellington, New Zealand. </P> "	"nyt_eng_200512.gz"
"165579"	"we"	"learn"	" They get in a couple. There are, we learn, alligators within the sewers of the city. And they have Brooklyn accents and know the best route to the Statue of Liberty. Would that The Wild had any kind of consistency of cleverness. </P> "	"nyt_eng_200604.gz"
"166098"	"we"	"learn"	" Into this scene emerges the princess Salome, who is weary of the revelry inside the palace. Hearing the half-incoherent ramblings of the imprisoned prophet Jokanaan, Salome says -- fatefully -- I would speak with him. And this, we learn, is a girl unaccustomed to taking no for an answer. Now, this production of Salome was originally scheduled to tour the Southland with its New York cast -- including David Strathairn, Dianne Wiest and Marisa Tomei (as the veil-dropping princess) -- intact. Had that version arrived -- and with all due respect to Tomei -- local audiences would have missed out on seeing a very exciting actress named Jessica Chastain. Not only does this performer hold her own opposite some very formidable company, she delivers one of the hottest and most frightening performances of the year. </P> "	"nyt_eng_200605.gz"
"166684"	"we"	"learn"	" The Takster, we learn, is holding a bunch of people hostage in a ratty jail, including a famous novelist (Tom Skerritt), a kid with a deep faith in God (Shane Haboucha) and a few other tissue-thin characters you'll care nothing about. </P> "	"nyt_eng_200605.gz"
"170672"	"we"	"learn"	" Though touching lightly on some traditionalists' opposition to female cantors, A Cantor's Tale is more concerned with singing praises than with arguing over orthodoxies. The movie is most engaging when following Mendelson around his old neighborhood, which, we learn, is simply teeming with bakers whose singing is on a par with their knishes. </P> "	"nyt_eng_200609.gz"
"172318"	"we"	"learn"	" The mutual vendetta began, we learn, following an onstage tragedy in the two men's youth. Each subsequently vows to best the other in magic and in life: Borden has the skill, Angier has the showmanship, and their loved ones can only look on aghast. These include Rebecca Hall as Borden's increasingly confused wife, Scarlett Johansson as a stage assistant whose heart may or may not belong to both men, and Michael Caine, cackling from the sidelines as the creator of the stage tricks that dazzle the multitudes. </P> "	"nyt_eng_200610.gz"
"172407"	"we"	"learn"	" The mutual vendetta began, we learn, following an onstage tragedy in the two men's youth. Each subsequently vows to best the other in magic and in life: Borden has the skill, Angier has the showmanship, and their loved ones can only look on aghast. These include Rebecca Hall as Borden's increasingly confused wife, Scarlett Johansson as a stage assistant whose heart may or may not belong to both men, and Michael Caine, cackling from the sidelines as the creator of the stage tricks that dazzle the multitudes. </P> "	"nyt_eng_200610.gz"
"172859"	"I"	"learn"	" It was here, I learn, that the Nazis first tested the toxic gas Zyklon-B, a pesticide initially used at Auschwitz to fumigate barracks and disinfect prisoners' clothes. The test proved hugely successful and offered the means for the Germans to put in place their master plan, the Final Solution, to wipe out the Jews of Europe. </P> "	"nyt_eng_200611.gz"
"172952"	"I"	"learn"	" It was here, I learn, that the Nazis first tested the toxic gas Zyklon-B, a pesticide initially used at Auschwitz to fumigate barracks and disinfect prisoners' clothes. The test proved hugely successful and offered the means for the Germans to put in place their master plan, the Final Solution, to wipe out the Jews of Europe. </P> "	"nyt_eng_200611.gz"
