"pronoun"	"verb"	"context"	"filename"
"81888"	"he"	"declared"	" ``I knew from Day 1 that was what I wanted to do,'' he said. ``And after that first day, I walked away with such a smile on my face. I never had felt that way after work before.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19961222.0251 type=advis > <DATELINE>  (PM-BUDGET-NYT) </DATELINE> <TEXT> (sw) c.1996 N.Y. Times News Service  For MONDAY PMs  Here are the top news stories from The New York Times News Service for PMs of Monday, Dec. 23.  The PMs news desk, 212-556-1927, opens at 7 a.m. Eastern Time. To get story repeats before this hour call 212-621-1595 for reruns on AP DataFeatures or 214-980-8305 or 8367 for repeats on UPI DataNews.  INTERNATIONAL _ (Moved in ``i'' category)  PERU-HOSTAGES-LEADER (Lima, Peru) _ Profile of the Tupac Amaru leader. By Calvin Sims.  BRITAIN-FLOURIDE (London) _ Britons remain stubbornly resistant to flouride in their water. Only 5.5 million people, or about 10 percent of the population, live in places with fluoridated water, and the government is under pressure not to extend it. By Sarah Lyall.  MEXICO-POLICE (Mexico City) _ An exiled senior police commander describes corruption in high places. By Sam Dillon.  SINGAPORE-MALYAYSIA (Singapore) _ Senior Minister Lee Kuan Yew has a new message for his countrymen: Watch out for Malaysia. As Singapore races to keep ahead of its bigger and more richly endowed neighbors and maintain its place as the region's trading and service center, the nation's founding father is looking over his shoulder. By Seth Mydans.  (ART ADV: Locator map has been sent to NYT graphics clients.)  NATIONAL _ GENERAL (Moved in ``a'' category)  NY-SCHOOLS-CREW (New York) _ The pleas of Schools Chancellor Rudy Crew were answered last week with the most far-reaching realignment of the New York City schools since the racial strife of the late 1960s produced an historic decentralization of the massive system. The Legislature granted Crew new powers to govern the 32 local districts, including the ability to pick superintendents and reassign administrators in underperforming districts. By Matt Purdy.  ELDERLY-IMMIGRANTS (Boston) _ A look at the difficulties faced by elderly immigrants, struggling to learn English and pass their citizenship tests, amid fears that new immigration laws will deprive long-term immigrants of their monthly SSI payments, if they fail to become naturalized citizens. By Sarah Rimer.  (ART ADV: Graphic has been sent to NYT graphics clients.)  MALL-MANIA (Garden City, N.Y.) _ Malls are cocoons of shopping convenience. And for all the worrisome cries about the mallification of America, malls like Roosevelt Field _ with its garland-draped railings and its player piano tapping out ``All I Want for Christmas Is My Two Front Teeth'' _ have become as much a part of the holiday season as community-group renditions of Handel's ``Messiah'' and the glow of electric menorahs through windowpanes. By Dan Barry.  EXCLUSIVE-MARCHOFDIMES (Undated) _ For years, eager children poured change by the trainload into gumball and candy machines bearing March of Dimes stickers, happy to get a treat and play a small role in the battle against polio and birth defects. But many of those gumball dollars never reached the March of Dimes. Instead, the group says that a financially troubled businessman who ran the candy program _ and served as one of the charity's trustees _ kept more than $2 million of the money, the bulk of it with the March of Dimes' understanding that he would pay it back. By Barry Meier.  WELFARE-KIDS (Philadelphia) _ For thousands of children of low-income families who receive Federal assistance for their disabilities, a witching hour is fast approaching. As part of the new welfare bill signed by President Clinton this year, eligibility requirements are being tightened in an effort by Congress to trim costs of welfare programs and eliminate fraud. Many disabled children are likely to lose their federal assisance. By Michael Janofsky.  ME-SHIRT-FACTORY (Waterville, Me.) _ Hathaway holds a victory bash for the plant that had seemed doomed just eight months ago, when its former chief executive, Linda Wachner, chief executive of the company's corporate owner, the Warnaco Group, announced from her office in New York City that she would shut the factory down. By Sarah Rimer.  WASHINGTON _ (Moved in ``w'' category)  EXCLUSIVE-MARIJUANA-LAW _ Struggling to limit the effect of recent ballot initiatives in California and Arizona that relax restrictions on the medical use of marijuana and other illegal drugs, federal officials say they plan to prosecute and strip prescription licenses from doctors who help supply such drugs to even seriously ill people. By Tim Golden.  PLUTONIUM-PLEA _ A dozen influential groups concerned with the environment, energy supplies and the spread of nuclear weapons have appealed to the Department of Energy not to consume plutonium from old weapons in nuclear reactors unless the other leading disposal method, mixing the plutonium with waste and embedding the mixture in glass, proves impractical. By Matthew L. Wald.  BUSINESS DAY _ (Moved in ``f'' category)  CHRISTMAS-SHOPPING _ From Armani suits to Nintendo 64 video game sets, consumers shopping on the final weekend before Christmas were apparently not holding as tightly to their wallets as in previous years, according to retailers, mall operators and companies that track consumer spending. By Dana Canedy.  MEDIA-LAWSUITS _ Undercover investigative reporting, a popular technique used by television network news magazines, has become the target of a new form of legal attack. By Barry Meier and Bill Carter.  TELECOM-COMPETITION _ When President Clinton signed the landmark telecommunications bill on a clear, cold morning last February, he declared, ``With the stroke of a pen, our laws will catch up to the future.'' Almost a year later, the future is murkier than ever. By Mark Landler.  HOTELS-INTERNET (Los Angeles) _ Interactive television may still be searching for an audience in the home, but there are signs now that it may have finally found a solid market. By James Sterngold.  (ART ADV: Graphic has been sent to NYT graphics clients.)  NEXT-APPLE (San Francisco) _ Sometimes breaking the rules works best. Despite her reputation as a stuffy corporate manager, in mid-November Apple Computer's chief technical officer, Ellen Hancock, picked up the telephone and returned a call from an unknown marketing manager at Next Software Inc. By John Markoff.  CONSUMER-ELECTRONICS _ As the holiday shopping season enters its last fitful week, some retailers of consumer electronics and home computers are reporting that sales have finally picked up somewhat, spurred on by huge price cuts and special promotions, after an exceptionally slow start. By Laurie J. Flynn.  WEB-SITES (New York) _ You know the feeling. A favorite band is in town and you find out about it three weeks later. Loser! How can you keep up? You're busy, you're tired, you scan the listings but you're overwhelmed by information. Even New Yorkers have a hard time keeping up; it's almost impossible for people from out of town. Now there is a way to get a grip on the city, and it works. By Peter C.T. Elsworth.  (ART ADV: Graphic showing Web addresses has been sent to NYT graphics clients.)  TECH-COLUMN _ It didn't really seem all that peculiar to see a command button labeled ``Register Now,'' after I installed a new CD-ROM game. Most software now includes a method of contacting the company using a modem, and transmitting your name, rank and serial number along with various pieces of information useful to sell other products to you later. So the routine seemed standard, even if this game was Monty Python and the Holy Grail. By Edward Rothstein.  VATICAN-PAPER-MEDIA (Rome) _ Founded in 1861 as the semiofficial newspaper of what was then a fast-shrinking Papal state, the paper has served 10 popes, and has had 10 editors. With the death of Pravda, it is now one of the most hidebound official government papers in the world. By Celestine Bohlen.  TV-CABLE-MEDIA (Undated) _ The growing scarcity of cable channels in major markets is leading to a do-or-die game of musical chairs for the lowest-rated services.  LESBIAN-MAG-MEDIA (Undated) _ The Media column: Publishing. The rise of lesbian magazines. By Robin Pogrebin.  CULTURE (Moved in ``e'' category)  CROWE-FILM (Hollywood) _ Interview with Cameron Crowe, writer/director of ``Jerry Maguire''. By Bernard Weinraub.  COMMENTARY (Moved in ``k'' category)  HERBERT-COLUMN (New York) _ Bob Herbert looks at one union's response to the callousness of HMOs.  LEWIS-COLUMN (Jerusalem) _ Anthony Lewis writes about why the Palestinians distrust Prime Minister Netanyahu of Israel.  SAFIRE-COLUMN (Washington) _ William Safire writes about why we should stop beating up on Netanyahu.  SPORTS (Moved in ``s'' category)  FBN-ANDERSON-COLUMN (East Rutherford, N.J.) _ Sports of the Times off Jets-Dolphins, focusing on Jets. By Dave Anderson.  FBN-GIANTS (Undated) _ Why the Giants season fell apart; why Dan Reeves will be let go on Monday.  NYT News Service </TEXT> </DOC> <DOC id=NYT_ENG_19961222.0252 type=story > <HEADLINE> PERU'S REBEL LEADER: AN ABLE TALKER AND TERRORIST </HEADLINE> <DATELINE> LIMA, Peru  (BC-PERU-HOSTAGES-LEADER-1STLD-900&AMP;ADD(2TAKES)-NYT) </DATELINE> <TEXT> "	"nyt_eng_199612.gz"
"82097"	"he"	"declared"	" When President Clinton signed the landmark telecommunications bill on a clear, cold morning last February, he declared, ``With the stroke of a pen, our laws will catch up to the future.'' </P> "	"nyt_eng_199612.gz"
"83728"	"he"	"declared"	" There never was, he declared, but he conceded that once they had had an argument in which he kicked in a door, and that on another occasion they had exchanged words and he had, somewhat playfully, slightly cracked the window on her Mercedes convertible with a baseball bat he was toying with. </P> "	"nyt_eng_199701.gz"
"85186"	"he"	"declared"	" But when he left office, Walling noted that the wage-hour provisions, born amid controversy, had won general acceptance. They had become, he declared, part of a ``broad humanitarian program'' and a long-term fact of the country's economic life. </P> "	"nyt_eng_199701.gz"
"85223"	"he"	"declared"	" Anybody caught bringing drugs into America, he declared, should get a life sentence without parole. Or, if the case is severe, he should be executed. </P> "	"nyt_eng_199701.gz"
"85226"	"he"	"declared"	" Anybody caught bringing drugs into America, he declared, should get a life sentence without parole. Or, if the case is severe, he should be executed. </P> "	"nyt_eng_199701.gz"
"85291"	"he"	"declared"	" Anybody caught bringing drugs into America, he declared, should get a life sentence without parole. Or, if the case is severe, he should be executed. </P> "	"nyt_eng_199701.gz"
"85294"	"he"	"declared"	" Anybody caught bringing drugs into America, he declared, should get a life sentence without parole. Or, if the case is severe, he should be executed. </P> "	"nyt_eng_199701.gz"
"85640"	"he"	"declared"	" He was, he declared, the victim of ``lies, libel, fraud, falsification, perjury, blackmail and bribery,'' as well as witnesses testifying by ``script'' and a jury poisoned against him by unfavorable news articles planted by the FBI. </P> "	"nyt_eng_199701.gz"
"85930"	"he"	"declared"	" A microwave, he declared, is not a luxury: ``It's an important tool for making life more livable.'' </P> "	"nyt_eng_199702.gz"
"86535"	"she"	"declared"	" In addition to the stop at the passport office (a symbol of her commitment to the state department's workers), she met with Mexico's foreign minister, Jose Angel Gurria (a symbol, she declared, of the importance of its relations with the United States). </P> "	"nyt_eng_199702.gz"
"87781"	"he"	"declared"	" Goldstone, a lawyer and an outsider -- he has only worked for RJR Nabisco for two years -- could be instrumental in any settlement. In December, he declared, ``We can't continue in public as kind of an outlaw industry.'' </P> "	"nyt_eng_199702.gz"
"94264"	"he"	"declared"	" Consultations ensued. Tillman revised his report. The waters of the creek may have acted as a refrigerator, he declared, and preserved Ludlam's body for the crucial 14 days. </P> "	"nyt_eng_200106.gz"
"101320"	"it"	"declared"	" The Internet was also seen as an important cultural, political and social force, a democratizing technology that would overthrow the old order. When Wired magazine began publishing in 1993, it declared, `` The Digital Revolution is whipping through our lives like a Bengali typhoon.'' It struck a chord at the time, but no longer. </P> "	"nyt_eng_200111.gz"
"101323"	"it"	"declared"	" The Internet was also seen as an important cultural, political and social force, a democratizing technology that would overthrow the old order. When Wired magazine began publishing in 1993, it declared, `` The Digital Revolution is whipping through our lives like a Bengali typhoon.'' It struck a chord at the time, but no longer. </P> "	"nyt_eng_200111.gz"
"101504"	"it"	"declared"	" The Internet was also seen as an important cultural, political and social force, a democratizing technology that would overthrow the old order. When Wired magazine began publishing in 1993, it declared, `` The Digital Revolution is whipping through our lives like a Bengali typhoon.'' It struck a chord at the time, but no longer. </P> "	"nyt_eng_200111.gz"
"101507"	"it"	"declared"	" The Internet was also seen as an important cultural, political and social force, a democratizing technology that would overthrow the old order. When Wired magazine began publishing in 1993, it declared, `` The Digital Revolution is whipping through our lives like a Bengali typhoon.'' It struck a chord at the time, but no longer. </P> "	"nyt_eng_200111.gz"
"102775"	"he"	"declared"	" The Palestinian representative at the United Nations, Nasser al-Kidwa, said in his opening address that the severance of contacts effectively undermined all existing arrangements and precluded further negotiations. This, he declared, represented an ``immense danger'' that could ``plunge the whole region into war.'' </P> "	"nyt_eng_200112.gz"
"102780"	"he"	"declared"	" The Palestinian representative at the United Nations, Nasser al-Kidwa, said in his opening address that the severance of contacts effectively undermined all existing arrangements and precluded further negotiations. This, he declared, represented an ``immense danger'' that could ``plunge the whole region into war.'' </P> "	"nyt_eng_200112.gz"
"103337"	"he"	"declared"	" On Wednesday, university President John D. Haeger moved to settle matters definitively: NAU ``violated no laws or regulations'' in handling anthrax spores, he declared, and school researchers are helping the FBI track down terrorists. </P> "	"nyt_eng_200201.gz"
"104408"	"he"	"declared"	" What he could not countenance were electric clocks. They have no soul, he declared, not to mention having ``hideous designs, fake pretensions and vulgar proportions.'' </P> "	"nyt_eng_200201.gz"
"104461"	"he"	"declared"	" Quantum mechanics had been saved, he declared, but it still might need to be supplanted by laws that would preserve what physicists call ``naive locality,'' the sense that we are masters of our own fate. </P> "	"nyt_eng_200201.gz"
"104590"	"he"	"declared"	" Normally, there would be a sound financial reason for attacking almost everything Pataki is trying to do. But this is not a normal year. The basic principle upon which he says the budget rests is that this is the time to raid various ``rainy day'' funds. In the combination of the recession and Sept. 11, he declared, ``We didn't get a rainy day but we got a monsoon.'' He was making a legitimate point. Some of his ideas seem defensible. New York is suffering, in part, because its chief city was the victim of a terrorist attack that was none of its own doing. If the governor has to rely on gimmicks to get through this crisis, no one in the state, or in the bond markets, is likely to blame him. </P> "	"nyt_eng_200201.gz"
"108845"	"he"	"declared"	" When a friend of mine heard about the series ``The American Embassy,'' he was staggered -- anyone who's had to deal with the unhelpful consuls at one of these foreign outposts, particularly the one in London, he declared, would scoff at the idea of making its employees the heroes of a TV series. </P> "	"nyt_eng_200203.gz"
"109182"	"it"	"declared"	" In the first of its ``Declarations from the Lacandon Jungle,'' the guerrilla army announced plans to march to Mexico City, where, it declared, it intended to put the country's leaders on trial. The EZLN's strategists expected government troops to turn their guns the other way. Instead, the soldiers drove the Zapatistas back into the jungle. </P> "	"nyt_eng_200203.gz"
"110808"	"she"	"declared"	" But fellow comedian Phyllis Diller, who hosted Berle-watching parties when she was an Ohio homemaker in the early '50s, had a different take. In a 1994 Arts &AMP; Entertainment Network profile of Berle, she declared, ``Milton Berle doesn't even have to die to leave a legacy.'' </P> "	"nyt_eng_200203.gz"
"111340"	"he"	"declared"	" Last Friday, while besieged by Israeli tanks at his Ramallah headquarters, Arafat invoked martyrdom when he said he would rather die then surrender. He preferred, he declared, to be a ``martyr, martyr, martyr.'' He called for millions of ``martyrs'' to march on Jerusalem. </P> "	"nyt_eng_200204.gz"
"111940"	"he"	"declared"	" He ended by denying he is a ``cold businessman who lacks a heart.'' Instead, he declared, ``their political machine robs our children of their future and breaks my heart.'' </P> "	"nyt_eng_200204.gz"
"112991"	"he"	"declared"	" In his final speech on Thursday, Lieberman stuck to the environmental argument. Ninety-five percent of the North Slope of Alaska was already open to drilling, he declared, and the protected wildlife refuge was ``the heart of a thriving, beautiful ecosystem.'' </P> "	"nyt_eng_200204.gz"
"113037"	"he"	"declared"	" In his final speech on Thursday, Lieberman stuck to the environmental argument. Ninety-five percent of the North Slope of Alaska was already open to drilling, he declared, and the protected wildlife refuge was ``the heart of a thriving, beautiful ecosystem.'' </P> "	"nyt_eng_200204.gz"
"113422"	"he"	"declared"	" Windows, he declared, is ``a key component of the PC ecosystem, and thus the health of the ecosystem depends in substantial part upon the continued health of and improvements to Windows.'' </P> "	"nyt_eng_200204.gz"
"114299"	"he"	"declared"	" But it's clear he has not lost his enthusiasm for the law or his students. Poring over student evaluations of one recent class, not all of them positive, he declared, ``These are great, just great! Look at these reactions. My students are really thinking.''  Patrick Healy can be reached at phealy(at)globe.com. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020501.0135 type=story > <HEADLINE> CATHOLICS DRAWN TO BURGEONING SPLINTER GROUP </HEADLINE> <DATELINE> WELLESLEY, Mass. (BC-CHURCH-VOICE-BOS) </DATELINE> <TEXT> "	"nyt_eng_200205.gz"
"115019"	"he"	"declared"	" In 1984, he declared, ``months after I came here as archbishop, I was relying upon those assisting me to handle this adequately, and I was relying on their discretion in terms of the medical expertise.'' </P> "	"nyt_eng_200205.gz"
"116494"	"she"	"declared"	" Kircher's books were the first ``great coffee-table books,'' she said. People bought them to prove they were learned, to show that they were part of the international network of reading and writing. They didn't read so much as look at the pictures. One fan cut Kircher's picture out of a book and meditated on it to calm himself. Another fan kept sending Kircher chocolate in order to remain friends with him. Kircher's most ardent fan, a nun in Mexico City, decided to try to make herself over in the mold of Kircher's favorite goddess, Isis, the mother of gods, the ruler of heaven and earth. She also transformed Kircher's name into a verb. Kircherizing, she declared, is making connections among things. </P> "	"nyt_eng_200205.gz"
"116603"	"he"	"declared"	" Doctrines of sovereign immunity provide ``no shield'' for state officials accused of depriving citizens of a federal right, said Judge Gilbert S. Merritt, of the 6th Circuit. Thus, he declared, the intended beneficiaries of the Medicaid program may sue state officials in federal court to enforce their right to benefits. </P> "	"nyt_eng_200205.gz"
"118581"	"he"	"declared"	" Clark Kerr, who was president of the University of California from 1958 to 1967, had a witty send-off when the state's board of regents _ upset by the rising tide of protests on campus _ removed him from office. He was leaving as he came, he declared, ``fired with enthusiasm!'' What Kerr did not know at the time was that he was also fired, at least in part, by the FBI. </P> "	"nyt_eng_200206.gz"
"119499"	"he"	"declared"	" Taro Kono is a 39-year-old member of the Diet, Japan's parliament, an eldest son with a reputation for occasional prodigal impertinence. He once upbraided his father in the Diet over Japan's relations with the United States concerning nuclear weapons. When eyebrows rose, he declared, ``I didn't go into politics to make him prime minister.'' </P> "	"nyt_eng_200206.gz"
"120246"	"he"	"declared"	" Almost no one anticipates an aftermath to the '90s as disastrous as the Great Depression, certainly not Bernstein. Despite the multiplying troubles, nearly every forecaster is betting on a recovery. ``You can call it a tentative recovery, but I would not go any further,'' said Chris Varvares, president of Macroeconomic Advisers in St. Louis. And turning to a metaphor, as forecasters so often do, he declared, ``We are experiencing a little turbulence on takeoff, but the flight will be fine.'' </P> "	"nyt_eng_200207.gz"
"120247"	"he"	"declared"	" Almost no one anticipates an aftermath to the '90s as disastrous as the Great Depression, certainly not Bernstein. Despite the multiplying troubles, nearly every forecaster is betting on a recovery. ``You can call it a tentative recovery, but I would not go any further,'' said Chris Varvares, president of Macroeconomic Advisers in St. Louis. And turning to a metaphor, as forecasters so often do, he declared, ``We are experiencing a little turbulence on takeoff, but the flight will be fine.'' </P> "	"nyt_eng_200207.gz"
"120865"	"he"	"declared"	" The Transportation Security Administration, which is also responsible for improving security for railroads, seaports and the trucking industry, was authorized with great fanfare. When President Bush signed legislation creating the agency, he declared, ``For our airways, there is one supreme priority: security.'' </P> "	"nyt_eng_200207.gz"
"125947"	"he"	"declared"	" In August, Bush announced he would seek sweeping changes in forest policy after a summer of wildfires with a heavy toll: 21 people killed, 6.3 million acres burned, 2,100 homes destroyed and more than $1.2 billion spent on fighting fires. After flying over the Squires Peak Fire in Oregon, which burned 471,000 acres, he declared, ``We must cut through the red tape and endless litigation that blocks efforts to restore forest health.'' </P> "	"nyt_eng_200209.gz"
"127264"	"he"	"declared"	" During his successful re-election campaign, Chancellor Gerhard Schroder made it plain. Read his lips: he would not raise taxes. To do so in the global gloom, he declared, would be ``economically absurd.'' </P> "	"nyt_eng_200210.gz"
"127929"	"he"	"declared"	" In the mid-1980s he abruptly quit this successful career, saying that American political campaigning had turned ``sick.'' It had become oversimplified and too negative, he declared, and often paid for by unidentifiable backers. </P> "	"nyt_eng_200210.gz"
"128074"	"they"	"declared"	" There's little evidence, Corrigan and his sports medicine colleagues say, that the additive smorgasbord made athletes faster, higher, or stronger. What is beyond doubt, they declared, is that the world's most expensive urine was flushed down the Homebush Bay toilets. Cathy Freeman, the Olympic champion and Sydney cauldron-lighter, reportedly spent $200 a week to stock her supplement shelf.   Watching campaigns </P> "	"nyt_eng_200210.gz"
"136039"	"he"	"declared"	" Eagan believed that if workers felt they had a genuine stake, they would work harder and smarter and produce more. To carry out his plan, he decided to institute profit sharing for all employees. Upon his death, he declared, ACIPCO's workers would inherit the company. </P> "	"nyt_eng_200301.gz"
"136053"	"he"	"declared"	" Eagan believed that if workers felt they had a genuine stake, they would work harder and smarter and produce more. To carry out his plan, he decided to institute profit sharing for all employees. Upon his death, he declared, ACIPCO's workers would inherit the company. </P> "	"nyt_eng_200301.gz"
"137947"	"she"	"declared"	" And Lyne denied rumors that ABC's fall schedule was micro-managed by Disney chairman Michael Eisner. ``We have an active relationship with our parent company, we've never denied that,'' she said. Nonetheless, she declared, ``we deserve the blame -- or the credit.''  THE ANTI-HYPE  HE SHOULDN'T HAVE SAID THAT </P> "	"nyt_eng_200307.gz"
"141390"	"she"	"declared"	" Within a month of Norman's departure, Barbara filed for divorce. Her marriage, she declared, had suffered an irretrievable breakdown. </P> "	"nyt_eng_200408.gz"
"141581"	"she"	"declared"	" Within a month of Norman's departure, Barbara filed for divorce. Her marriage, she declared, had suffered an irretrievable breakdown. </P> "	"nyt_eng_200408.gz"
"141604"	"she"	"declared"	" Annie Taylor, a missionary who in 1892 became the first European woman to enter Tibet, donned the costume of a Tibetan nun as disguise. When captured, she declared, I am English and do not fear for my life. </P> "	"nyt_eng_200408.gz"
"141834"	"he"	"declared"	" In April, a small group including Gould and Williams met at the Fortress building south of Boston, where the collection had been stored. Gould began pulling out pieces. The first three, serendipitously, were silk-screen portraits of his twin brother. Hanging one up, he declared, Jon should be with us while we work. </P> "	"nyt_eng_200408.gz"
"143159"	"he"	"declared"	" During the Republican convention, Krugman, an op-ed columnist for the (beginitalic)Times(enditalic), spoke at a forum of the like-minded at New York University. That the Bush administration sits atop untold wicked scandals, he declared, is a given. </P> "	"nyt_eng_200409.gz"
"147588"	"he"	"declared"	" So it was that early on, as Pataki listed his accomplishments reducing crime, he declared, We instituted the death penalty, not mentioning that it had been struck down by the judges of the state's highest court, the Court of Appeals, who were sitting before him in the front row. It was not until a few moments later that he acknowledged tacitly that the law was off the books for now, when he said that he would submit legislation this year ensuring that our state has a strong death penalty law. </P> "	"nyt_eng_200501.gz"
"151948"	"he"	"declared"	" Inside the largest hearing room on Capitol Hill, which had a standing-room-only crowd, Sen. Charles E. Grassley, the Finance Committee chairman, said he hoped this summer to bring members to the table to work in our usual bipartisan fashion. But as he closed the hearing, he declared, I may get fooled, and I may not get to that point. </P> "	"nyt_eng_200504.gz"
"151961"	"he"	"declared"	" Inside the largest hearing room on Capitol Hill, which had a standing-room-only crowd, Sen. Charles E. Grassley, the Finance Committee chairman, said he hoped this summer to bring members to the table to work in our usual bipartisan fashion. But as he closed the hearing, he declared, I may get fooled, and I may not get to that point. </P> "	"nyt_eng_200504.gz"
"153374"	"they"	"declared"	" We see not the slightest indication that Congress meant to give that power to the Executive Branch, wrote the panel, made up of federal appeals court judges. The national security warrant process, they declared, cannot be used as a device to investigate wholly unrelated crimes. </P> "	"nyt_eng_200506.gz"
"154730"	"he"	"declared"	" Some people -- including, sadly, some of our colleagues in the news media -- have mistakenly assumed that a reporter and a news organization place themselves above the law by rejecting a court order to testify. Nothing could be further from the truth. When another Times reporter, M.A. Farber, went to jail in 1978 rather than release his confidential notes, he declared, I have no such right and I seek none. </P> "	"nyt_eng_200507.gz"
"155064"	"he"	"declared"	" My husband, who caught me looking at the picture, scrolled through the specifications: stopwatch, temperature measurement function, tide graph feature. When he got to the physical description (The map of the Hawaiian island is administered to the back hallmark), he declared, This is even better than the one I wanted before. </P> "	"nyt_eng_200507.gz"
"155130"	"he"	"declared"	" In The Executive Look: How to Get It, How to Keep It, a Book-of-the-Month Club selection, Levitt argued that men looked their best in well-designed uniforms and formal wear. Hairy legs exposed by short socks, he declared, are a real turn-off for all women. The book included news photographs of Henry Ford, Sir John Gielgud, Alger Hiss and others whose looks were not improved by small collars, and photographs of Jimmy Carter and Edward I. Koch after they both 'got the message' about a collar high enough to cover neck wrinkles. </P> "	"nyt_eng_200507.gz"
"155370"	"he"	"declared"	" During a Webcast monitored by The Times of London in January, he declared, I believe the whole of Britain has become Dar ul-Harb, or land of war. </P> "	"nyt_eng_200507.gz"
"158043"	"he"	"declared"	" All personal problems can be solved, he declared, building up to that improvised crescendo. </P> "	"nyt_eng_200509.gz"
"158871"	"he"	"declared"	" While a member of the House Committee on Naval Affairs, Vandiver attended a Navy banquet in Philadelphia in 1899. In a speech there, he declared, I come from a state that raises corn and cotton and cockleburs and Democrats, and frothy eloquence neither convinces nor satisfies me. I am from Missouri. You have got to show me. </P> "	"nyt_eng_200510.gz"
"158903"	"he"	"declared"	" While a member of the House Committee on Naval Affairs, Vandiver attended a Navy banquet in Philadelphia in 1899. In a speech there, he declared, I come from a state that raises corn and cotton and cockleburs and Democrats, and frothy eloquence neither convinces nor satisfies me. I am from Missouri. You have got to show me. </P> "	"nyt_eng_200510.gz"
"160462"	"he"	"declared"	" J. Carlo Cannell, a successful San Francisco hedge fund manager, owned 14 percent of BKF as of Oct. 31. Cannell did not think much of management, referring to them at one point as perfumed menservants. Without them, he declared, the company could earn $5 a share, implying the stock would be worth $95 to $145, based on comparable asset management companies. </P> "	"nyt_eng_200512.gz"
"163012"	"he"	"declared"	" The choice facing Texans, he declared, went beyond paper or plastic. Here, he said, was a chance to recreate the glory days of the Old West, when the cowboys all sang and the horses were smart. </P> "	"nyt_eng_200602.gz"
"164344"	"he"	"declared"	" So confident was the the right-hander after his five innings in a 6-5 win over the Twins at Progress Energy Park, he declared, I'm ready to go. I'm there. </P> "	"nyt_eng_200603.gz"
"169744"	"she"	"declared"	" VW's customers, she declared, prefer names like Beetle, Fox and Thing because they like a connection to their cars. But there is another reason for the rabbit redux: attracting younger customers. Numbers and letters are serious and grown-up; these name tricks are for kids. </P> "	"nyt_eng_200608.gz"
"173387"	"she"	"declared"	" She liked the film but mentioned two details most tellings of the story got wrong. The iceberg did not loom over the ship like a frosty landmass, she declared, and the band did not play on the deck as the ship was sinking. The strings of their violins would have snapped in the bitter cold, she said. </P> "	"nyt_eng_200611.gz"
