"pronoun"	"verb"	"context"	"filename"
"108087"	"I"	"think"	" Martha Coakley, the Middlesex County district attorney, said, ``One of the reasons that we did what we did today, I think, was to bring some order to this discussion so that in 10 years anyone convicted in this time period, people won't look back and say, `Well, that was just the church witch hunt.''' </P> "	"nyt_eng_200203.gz"
"108111"	"I"	"think"	" ``That, I think, would just be too much,'' Kissinger replied. </P> "	"nyt_eng_200203.gz"
"108112"	"I"	"think"	" ``That, I think, would just be too much,'' Kissinger replied. </P> "	"nyt_eng_200203.gz"
"108164"	"I"	"think"	" On Thursday, Daschle said: ``I don't think the success has been overstated, but the continued success, I think, is still somewhat in doubt.'' He said he felt the country had to find Osama bin Laden and other terrorist leaders, ``or we will have failed. I think that it's critical that we keep the pressure on to do what this country is committed to doing.'' </P> "	"nyt_eng_200203.gz"
"108224"	"I"	"think"	" ``He needs us to work with him and help him,'' Lott said, ``and any sign that we are losing that unity or crack in that support will be, I think, used against us overseas.'' </P> "	"nyt_eng_200203.gz"
"108266"	"I"	"think"	" The psychic toll of Sept. 11 will be much greater than that. Millions of people saw the second plane hit the south tower of the World Trade Center, they saw the towers collapse, they saw people leaping to their deaths. If they didn't see the events in real time, then they saw the pictures repeated again and again until the networks themselves realized, I think, that the images were traumatizing. </P> "	"nyt_eng_200203.gz"
"108267"	"I"	"think"	" The psychic toll of Sept. 11 will be much greater than that. Millions of people saw the second plane hit the south tower of the World Trade Center, they saw the towers collapse, they saw people leaping to their deaths. If they didn't see the events in real time, then they saw the pictures repeated again and again until the networks themselves realized, I think, that the images were traumatizing. </P> "	"nyt_eng_200203.gz"
"108319"	"I"	"think"	" ``That we're not in L.A. is a huge thing, I think, for all the actors,'' Kreuk says, ``and I don't know if they realize it. I know they all want to go back home, but it's just that up here you can't get caught up in it as easily. You don't hear all the hype and all the talk. We can concentrate on our work.'' </P> "	"nyt_eng_200203.gz"
"108323"	"I"	"think"	" ``It pushes some of these costs to the employer where, I think, it's not necessarily appropriate to do so,'' Toikka said. </P> "	"nyt_eng_200203.gz"
"108345"	"I"	"think"	" ``One, I think, wants to be very careful about arbitrarily bombing,'' he said. ``The precision with which we're able to identify where each group of five, or each group of three, or each group of 10 or 15 may be is not such that one would want to do that. And so at the end of the day, the surest way to do work against the enemy is to put people on the ground.'' </P> "	"nyt_eng_200203.gz"
"108410"	"I"	"think"	" ``One, I think, wants to be very careful about arbitrarily bombing,'' he said. ``The precision with which we're able to identify where each group of five, or each group of three, or each group of 10 or 15 may be is not such that one would want to do that. And so at the end of the day, the surest way to do work against the enemy is to put people on the ground.'' </P> "	"nyt_eng_200203.gz"
"108430"	"I"	"think"	" A better idea, I think, is to poach the meat in plain water. You can add flavorings if you like _ a celery stalk, an onion, a carrot, some peppercorns and so on _ but these will just barely make a difference. </P> "	"nyt_eng_200203.gz"
"108469"	"you"	"think"	" JOHN: No, but he can be in the same building ((laughs)). I couldn't have him in the room _ it would be too distracting. It's sacred to me, that selfish piece of it, where, you think, ``This is my part of the baby.'' Sometimes, when you've first written a song, and you've got it right, it's the best it will ever sound. </P> "	"nyt_eng_200203.gz"
"108471"	"I"	"think"	" ``Somehow (Cannes) is a microcosm of our whole culture. It's just that movie people are so much more outrageously out there,'' he said. ``Everything you see (at Cannes) people do on a different level, I think, in so-called real life: the game playing, the manipulating, the underhanded stuff, the sincere stuff, a mixture of not knowing when you're being sincere or trying to accomplish something.'' </P> "	"nyt_eng_200203.gz"
"108601"	"I"	"think"	" Dr. Christoph Thun-Hohenstein, the forum's director, who will be living in the building with his family, reacted to Abraham's defection with Viennese finesse. ``Everybody is free to do what he or she wants,'' he said, ``Raimund has lived a long time in the United States, but at heart, I think, he is still Austrian.'' </P> "	"nyt_eng_200203.gz"
"108602"	"I"	"think"	" If the vote came down to ``style points,'' State Street would have a difficult time choosing, said John R. Serhant, chairman of the investment committee of the firm, based in Boston. ``Walter is a very thoughtful and intelligent individual who, I think, has a good heart in the matter,'' he said. `` Fiorina is also very impressive and intelligent.'' </P> "	"nyt_eng_200203.gz"
"108648"	"I"	"think"	" ``Without question,'' responded Clark, when asked whether the team is perceived as a surprise. ``Where were we picked in the Big East? Third? Fourth? There were a lot of question marks for us and, I think, we answered the question marks.'' </P> "	"nyt_eng_200203.gz"
"108660"	"I"	"think"	" ``Gary, I think, his mistake was not to embrace the public early on,'' said California state Assemblyman Robert Hertzberg of Sherman Oaks, Cardoza's good friend. ``When he did start to connect with voters, he started to move in the polls. And that is because politics is all about humanity.'' </P> "	"nyt_eng_200203.gz"
"108728"	"I"	"think"	" ``Every time I look at Ray and see the stress he's under and the directions he's being pulled in, I think, `You know, that could be me.' I thank God it's not.'' It's helped his driving focus too. </P> "	"nyt_eng_200203.gz"
"108759"	"I"	"think"	" ``That TVA case is a major case,'' Whitman said at a hearing before the Senate Governmental Affairs Committee. ``If I were a plaintiff's attorney, I wouldn't settle anything until I knew what happened with that case. We should be getting a decision sometime in April, and that will, I think, determine whether other companies come to the table or not.'' </P> "	"nyt_eng_200203.gz"
"108794"	"I"	"think"	" ``He put in place a fund-raising arm in this facility that, I think, is the most respected charity in the world,'' he said of Thomas. </P> "	"nyt_eng_200203.gz"
"108796"	"I"	"think"	" ``He put in place a fund-raising arm in this facility that, I think, is the most respected charity in the world,'' he said of Thomas. </P> "	"nyt_eng_200203.gz"
"108862"	"you"	"think"	" ``Pressing your face against the window and seeing all the shirts, you think, `I need to have one of every color,''' he said. ``It's kind of a `You're nuts' type thing.'' </P> "	"nyt_eng_200203.gz"
"108964"	"I"	"think"	" He and Harriet, who has a form of lupus, are active in the Lupus Foundation, and in an organization that helps preserve Vatican treasures. The couple has pledged money to restore a tiara used in the coronation of a long-dead pope. ``One of the early Leos, I think,'' Harriet says. </P> "	"nyt_eng_200203.gz"
"108965"	"I"	"think"	" Still, the past is a nagging companion for Fagan. ``When I meet people, I think, `What are they thinking of me?' '' For that reason, he said, he does not seek any positions of prominence in Palm Beach. ``I don't want to put anyone in a position where they have to defend me,'' he says. </P> "	"nyt_eng_200203.gz"
"108975"	"I"	"think"	" ``His passion and his vision for the (Holocaust) museum caused him, I think, to a great extent not to be sensitive to politics,'' Zeidman said. </P> "	"nyt_eng_200203.gz"
"108983"	"you"	"think"	" ``When you don't have anything real, anything that you own in this country, you think, `Well, maybe I'll go back to Mexico,'' said Celia, sitting on her front porch behind Eduardo's immaculately landscaped front yard. ``I don't think that anymore.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020310.0046 type=story > <HEADLINE> BC-HABITAT-SIDEA-AZR(a) </HEADLINE> <DATELINE>  (BC-HABITATSIDEA-AZR) </DATELINE> <TEXT> "	"nyt_eng_200203.gz"
"109031"	"I"	"think"	" ``War, I think, is terrible,'' Khan said. </P> "	"nyt_eng_200203.gz"
"109032"	"I"	"think"	" ``It's a mental block, I think, right now, and he just has to get over it. ... It's my job to get him through it, and I'm going to do it.'' </P> "	"nyt_eng_200203.gz"
"109050"	"I"	"think"	" ``I'm trying to strike a balance between remembrance, paying your respect, letting everybody have their say, but not making a spectacle,'' he said Sunday. ``And this is, I think, the right balance to do. It would be probably more understated than most gatherings in the city, but I hope the most appropriate ever.'' </P> "	"nyt_eng_200203.gz"
"109192"	"I"	"think"	" ``This is a labor of love,'' says Jain, who has already gained some notoriety in Boston as a ``Transportation Pioneer,'' showing up in a variety of costumes to the ribbon-cutting ceremonies for new train lines, bridges, and tunnels. ``The goal is to have eyeballs on this thing. I'm putting my identity out there for people to see. It's basically a form of artistic expression. There's a future, I think, for content like this, now that people have the access.'' Raphael Lewis can be reached by e-mail at rlewis(at)globe.com. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020312.0116 type=story > <HEADLINE> ARGENTINA'S ROUGHEST ROAD </HEADLINE> <DATELINE> LOMAS de ZAMORA, Argentina (BC-TRAVEL-ARGENTINA-ART-BOS) </DATELINE> <TEXT> "	"nyt_eng_200203.gz"
"109259"	"I"	"think"	" ``Efren Saldivar chose to accept the plea he entered today not to avoid punishment, rather to accept responsibility for his conduct and more importantly to bring closure in a merciful way to the family members of the decedents,'' said Verah Bradford, the public defender who represented him. ``And, I think, critically for him to make his peace with God.'' </P> "	"nyt_eng_200203.gz"
"109275"	"I"	"think"	" ``Efren Saldivar chose to accept the plea he entered today not to avoid punishment, rather to accept responsibility for his conduct and more importantly to bring closure in a merciful way to the family members of the decedents,'' said Verah Bradford, the public defender who represented him. ``And, I think, critically for him to make his peace with God.'' </P> "	"nyt_eng_200203.gz"
"109278"	"I"	"think"	" Dogs, I think, remain man's best friend. </P> "	"nyt_eng_200203.gz"
"109320"	"I"	"think"	" ``The toughest thing, I think, is dealing with a husband who's lost his identity,'' she said. ``At the lowest point, he didn't have a reason to get out of bed in the morning.'' </P> "	"nyt_eng_200203.gz"
"109321"	"I"	"think"	" ``The toughest thing, I think, is dealing with a husband who's lost his identity,'' she said. ``At the lowest point, he didn't have a reason to get out of bed in the morning.'' </P> "	"nyt_eng_200203.gz"
"109322"	"I"	"think"	" ``The toughest thing, I think, is dealing with a husband who's lost his identity,'' she said. ``At the lowest point, he didn't have a reason to get out of bed in the morning.'' </P> "	"nyt_eng_200203.gz"
"109323"	"I"	"think"	" ``The toughest thing, I think, is dealing with a husband who's lost his identity,'' she said. ``At the lowest point, he didn't have a reason to get out of bed in the morning.'' </P> "	"nyt_eng_200203.gz"
"109415"	"I"	"think"	" ``The toughest thing, I think, is dealing with a husband who's lost his identity,'' she said. ``At the lowest point, he didn't have a reason to get out of bed in the morning.'' </P> "	"nyt_eng_200203.gz"
"109416"	"I"	"think"	" ``The toughest thing, I think, is dealing with a husband who's lost his identity,'' she said. ``At the lowest point, he didn't have a reason to get out of bed in the morning.'' </P> "	"nyt_eng_200203.gz"
"109436"	"I"	"think"	" ``He knew, I think, every little stone,'' said Dr. Sutti Ortiz, a former student of Firth's who now teaches at the University of Chicago. </P> "	"nyt_eng_200203.gz"
"109484"	"I"	"think"	" ``We're continuing to consider the options,'' Daschle said. ``And one of the reasons is because we don't want to do this alone. We think that it ought to be done in concert with our Republican colleagues. You know, whether we do a resolution or a letter or a subpoena or statutory legislation, all of those, I think, should be bipartisan.'' </P> "	"nyt_eng_200203.gz"
"109515"	"I"	"think"	" The release of these tapes now, I think, is an embarrassing reminder to Graham of how close he came to selling his soul. It would be reassuring to hear him say so, but most Americans will figure it out for themselves. </P> "	"nyt_eng_200203.gz"
"109520"	"I"	"think"	" The new vaudeville may be a throwback to earlier times, but at the same time it's an extension of performance art _ that vast canvas of experimental fare that's dominated fringe theater for the past quarter-century. Before starting BRA a year and a half ago, Beard and her colleagues were creating hypermodern pieces for the downtown collective Mobius. ``It was all very artsy and outside and experimental,'' says Beard. ``One day we realized that there's no law that an art showcase has to be serious and intense. We wanted to continue to do work that involved all different media. But it's appealing to us and to our audience, I think, to see something that just takes them away.'' </P> "	"nyt_eng_200203.gz"
"109548"	"I"	"think"	" Michael Warren, a Christian and recently retired sitcom writer for ABC, has watched what he sees as the erosion of his industry. ``TV has, I think, gotten exponentially worse.'' </P> "	"nyt_eng_200203.gz"
"109721"	"I"	"think"	" ``It was a fantastic win,'' said Hughes. ``They sacrificed their bodies for each other, they won the one-on-one battles for each other, they worked hard for each other, and we really looked like a team tonight. We wanted to come in after one with a lead to make a statement about how the day was going to be for us. We did the same for the second and third. It was fun, I think, for everybody in the building to watch the way our guys played.'' </P> "	"nyt_eng_200203.gz"
"109793"	"I"	"think"	" ``Tonight was more like they have played all year,'' Texas coach Jody Conradt said. ``That wasn't unusual for them to play like that. The thing that was unusual was how they didn't play the first game. They both were a lot more confident and, I think, relaxed.'' </P> "	"nyt_eng_200203.gz"
"109878"	"I"	"think"	" ``This time, I think, Ron Kirk will be the story,'' Justus said. ``He'll be getting the free press, and he'll have the money for paid media.'' </P> "	"nyt_eng_200203.gz"
"109910"	"I"	"think"	" ``The risk assessment, I think, will move back to a balanced assessment,'' said David Greenlaw at Morgan Stanley. ``That's what the markets are expecting and anything else'' would come as a surprise. </P> "	"nyt_eng_200203.gz"
"109915"	"I"	"think"	" ``They will have trouble guarding Stacy Stephens, I think,'' Ryan said. ``She's a tough matchup. Iciss Tillis is a good defender, but (Stephens) is such a strong player.'' </P> "	"nyt_eng_200203.gz"
"109950"	"I"	"think"	" ``I think everybody's handled themselves pretty well,'' Astros general manager Gerry Hunsicker said. ``Obviously, the shortstop situation, I think, is up for grabs. The third base situation, we just got Blum. It's just a matter of how Jimy wants to use him, Ensberg and (Keith) Ginter. Those three guys are competing. Ginter, we still can't find innings for him at third. </P> "	"nyt_eng_200203.gz"
"109997"	"I"	"think"	" Though now an American classic, ``Porgy and Bess'' is not often produced, due largely, I think, to the Gershwin estate's stipulation that the opera be performed by an all-black cast. This was the will of its creators, who wanted their depiction of an African-American community in crisis to have authenticity. It cannot be easy for most opera companies to assemble a strong black cast, though City Opera, to its credit, has assembled three rosters of singers who rotate in the solo roles. </P> "	"nyt_eng_200203.gz"
"109998"	"I"	"think"	" ``He's a noble figure,'' Howard said. ``For anyone to report behavior that was reported to have occurred at the absolute height of his delusions . . . is, I think, not doing the world, or John Nash, or themselves, any kind of service. I have no respect for that whatsoever. To the extent that I feel some of that occurred, I take it personally.'' </P> "	"nyt_eng_200203.gz"
"110032"	"I"	"think"	" ``Everything I've done over the last three years, I think, makes it clear that I'm very much connected with the people of our country and the people of our world,'' he said. </P> "	"nyt_eng_200203.gz"
"110095"	"I"	"think"	" Quaid's dream was a family legacy. ``My grandfather was a vaudevillian. My father was a frustrated actor -- Gene Autry was his cousin. My brother and I both studied drama in college, and it was the only thing, I think, either of us ever really considered doing.'' </P> "	"nyt_eng_200203.gz"
"110146"	"I"	"think"	" Sen. Tom Daschle, the Democratic leader and a prime mover behind the legislation, conceded that without soft money donations, more candidates will have to ``make more phone calls'' soliciting individual donations. ``Nonetheless,'' Daschle said, ``it will bring down, I think, the cost of campaigns because soft money availability has driven up the cost of these campaigns, especially since you can use them for television advertising. So we'll have to see.'' </P> "	"nyt_eng_200203.gz"
"110192"	"I"	"think"	" She continued: ``I always thought of E.T. as very, very old, and Steven, I think, always thought of him as young. We were striving to achieve ideas about responsibility, about unconditional love, about the unimportance of appearance and communicating on a deeper level.'' </P> "	"nyt_eng_200203.gz"
"110215"	"I"	"think"	" So what should be done about the militant Islamists who spew this kind of hate speech? That is, I think, one of the crucial questions for the Arab world _ and for countries like ours that both despise the militants and cherish liberty. </P> "	"nyt_eng_200203.gz"
"110274"	"I"	"think"	" Another is the predominance of Buddhist art this spring. Such things aren't planned; they just happen, and they probably don't ``mean'' anything. But somehow it's reassuring to find the same poised, self-contained figure and unflappable face _ along with the fibrous moral thinking it embodies _ wherever you turn these days. At some level, I think, the sustained enthusiasm for Asian art in the West has a lot to do with that. </P> "	"nyt_eng_200203.gz"
"110279"	"I"	"think"	" A: Sometime around June, I think, but there's nothing written in stone. And nobody's rushing me to deliver the baby until the fingers are completed, and the eyes . . . </P> "	"nyt_eng_200203.gz"
"110287"	"I"	"think"	" He's less a fan of traditional sitcoms. ``I sort of started watching them only out of a kind of professional curiosity,'' Richter admits. ``I made this deal; then I started watching. It's a pretty tired format, I think, which is why we're doing our show single camera without a laugh track.'' </P> "	"nyt_eng_200203.gz"
"110418"	"I"	"think"	" ``The power of contempt, I think, is a vestige of the old king,'' said Chadwick of one lesson he has learned. ``They never have been able to establish that I have the money stashed away.'' </P> "	"nyt_eng_200203.gz"
"110652"	"I"	"think"	" ``We continue to observe,'' he said. ``But to start to characterize at this point in time what we're seeing, I think, is a bit premature.'' </P> "	"nyt_eng_200203.gz"
"110664"	"I"	"think"	" ``To me, dance is so ethereal and elusive, so much of an illusion,'' Wyeth said. ``After a performance, that's it. With vocals and music, you have good recordings. Dance looks absurd on film, I think, like little puppets moving around. As Nureyev said: `After a performance, I am one down. I only have so many performances.''' In most of Wyeth's sketches, Nureyev is still. ``I wasn't trying to catch him in midair, trying to do the great leaps,'' Wyeth said. He left that to photographers. </P> "	"nyt_eng_200203.gz"
"110795"	"I"	"think"	" Some things are so egregious, so evil, that the humanity in those of us who are reasonably normal cannot help but cry out in both alarm and outrage. And that outrage comes, I think, from a clear sense of the betrayal of our humanity that is inherent in all acts of terror. </P> "	"nyt_eng_200203.gz"
"110904"	"I"	"think"	" Vincent Canby, the longtime chief film critic of The New York Times, once wrote: ``Wilder is often called cynical, mostly, I think, because his movies seldom offer us helpful hints to better lives. There are few people in his movies one could model one's behavior on. He doesn't deal in redeeming social values. Instead, he sees the demeaning ones.'' </P> "	"nyt_eng_200203.gz"
"110923"	"I"	"think"	" ``College basketball is a transient sport,'' Nantz said. ``The coaches, they are there, and they are the identity of that program. We actually have, I think, four spectacular stories here with these coaches in Atlanta. </P> "	"nyt_eng_200203.gz"
"110924"	"I"	"think"	" ``How badly Gary Williams wants to go beyond the national semifinals. How much Roy Williams needs to win a championship for Kansas. How Kelvin Sampson has dealt with what his father has been through here during the NCAA Tournament. Mike Davis, I think, is the most compelling story of them all here in Atlanta, getting into the Final Four in his first year as the full-time coach at Indiana.'' </P> "	"nyt_eng_200203.gz"
"110925"	"I"	"think"	" ``Sometimes, you can stay and be friends and act like everything's hunky-dory. But the competitiveness, I think, sometimes gets in the way. But I don't think the level of respect ever changes.'' </P> "	"nyt_eng_200203.gz"
"110927"	"I"	"think"	" ``I think I've given this city a feeling of community even at a time when it is coming apart at the seams. This is expressed over and over . . . . What impresses people most about the colm, I think, is the variety of items, from opera to jazz to society to street people to funny names and signs, to nostalgia to ACTUAL NEWS, to sour predictions to sports to cheapshots and expansive invective. </P> "	"nyt_eng_200203.gz"
"110929"	"I"	"think"	" ``I think I've given this city a feeling of community even at a time when it is coming apart at the seams. This is expressed over and over . . . . What impresses people most about the colm, I think, is the variety of items, from opera to jazz to society to street people to funny names and signs, to nostalgia to ACTUAL NEWS, to sour predictions to sports to cheapshots and expansive invective. </P> "	"nyt_eng_200203.gz"
"110951"	"I"	"think"	" ``It gives answers to certain people in their everyday lives,'' he said. ``Secular programming tells you the story of your hurt. Christian programming tells you the story of your healing. Our message is simple; faith in God, faith in family and faith in God's word. This comes through whether it's teaching, preaching or singing. But the consistency of being a lighthouse in a stormy world is, I think, what people need.'' </P> "	"nyt_eng_200203.gz"
"111125"	"I"	"think"	" ``I didn't want to be cut on any more. I got surgery on my elbow, and my elbow, I think, is worse than before. I'm not big on having surgery,'' Iverson said. ``I want to do what's right for me. This season means everything to me, but it's not everything. I want to play next year, and the year after that, and the year after that. I don't want to keep dealing with the same injury.'' WESTERN REPORT </P> "	"nyt_eng_200203.gz"
"111306"	"I"	"think"	" Bush is ``a really perfect person, I think, for this time and this place,'' he said. </P> "	"nyt_eng_200204.gz"
"111307"	"I"	"think"	" Bush is ``a really perfect person, I think, for this time and this place,'' he said. </P> "	"nyt_eng_200204.gz"
"111395"	"I"	"think"	" ``It was a combination of factors,'' said Bowdoin sports information director James Caton, including the availability of women's hockey coach Michele Amidon to coach the team, which plays only in the fall. ``We were already in compliance with the number of men's and women's sports, I think, but golf is a relatively inexpensive sport to sponsor.'' </P> "	"nyt_eng_200204.gz"
"111451"	"I"	"think"	" ``You know, again it's confidence. The putter, I think, over the last couple of years has really let me down. I used to be a real strong putter and I've struggled a lot with that.'' </P> "	"nyt_eng_200204.gz"
"111468"	"I"	"think"	" ``On the one hand, his legacy will be as sort of a free-market philosophy, minimal government,'' he said. ``But on the other hand, unlike Thatcher, I think Blair tends to emphasize the social costs of the free market more than Margaret Thatcher, John Major and the Conservatives did. And so another part of his legacy will be, I think, the free market works, but it comes with costs attached to it, and the government has a responsibility to sort of step in and maintain a safety net.'' </P> "	"nyt_eng_200204.gz"
"111650"	"I"	"think"	" ``The one missing ingredient in here, I think, is Coney,'' said David Wells, not bothering to explain how Cone might fit. ``He has a big heart and all that.'' </P> "	"nyt_eng_200204.gz"
"111674"	"I"	"think"	" ``I controlled the match on my serve,'' Roddick said. ``He had one break point, and I came up with a big serve there. And that put a lot of pressure on him. Late in the sets, he was getting a little tight, I think, because he didn't feel confident returning my serve today.'' nn </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020406.0042 type=story > <HEADLINE> U.S. ENVOY PAVES WAY FOR POWELL; STANDOFF IN BETHLEHEM CONTINUES </HEADLINE> <DATELINE>  (BC-MIDEAST-OVERVIEW-1STLD-WRITETHRU-NYT) </DATELINE> <TEXT> "	"nyt_eng_200204.gz"
"111713"	"I"	"think"	" ``He knows that,'' Zwack said. ``The question is if he will or he will not to stay in power. This is where, I think, the man's character will be measured.'' </P> "	"nyt_eng_200204.gz"
"111741"	"I"	"think"	" ``A lot of people made, I think, way more out of this motorcycle policeman,'' Beardsley said. ``I read some stories in the paper the next day that I had tire tracks on my back. That was not true. </P> "	"nyt_eng_200204.gz"
"111742"	"I"	"think"	" Does a team really need a high-end player to do well? Well, the first question about the superstar guy, I think, if you look at the last number of Stanley Cups that have been won, the team that's won has basically been the best team throughout the playoffs, but they have also had a lot of talented players on their teams. Colorado has, especially if Peter Forsberg comes back, they have got two or three superstar guys, maybe even a half-dozen. Same with Detroit and New Jersey when they won the Cup. I think the team that wins in the end _ you know, you can have a very good team, hard-working, but you do need the top type of players to get over the hump in the end. That's not to say that this year a team that does not have a superstar won't win the Stanley Cup; I think it is possible. But it just seems to me that in order to get to that level, you do have to have those type of players. </P> "	"nyt_eng_200204.gz"
"111811"	"I"	"think"	" ``Hollywood, I think, treats filmmakers like the communists did,'' he says. ``We just have to find a way to navigate around them to say what we want to say.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020408.0153 type=story > <HEADLINE> FRANCE AND LABOR LAWS </HEADLINE> <DATELINE>  (BC-LAWBEAT-FRANCE-ALM-NYTSF) </DATELINE> <TEXT> "	"nyt_eng_200204.gz"
"111819"	"I"	"think"	" ``I think of her as a woman, but I don't really know,'' said Lain. ``I have this impression, I think, just based on her jaw line. She has a feminine jaw line.'' </P> "	"nyt_eng_200204.gz"
"111842"	"I"	"think"	" A: I thought he would make an excellent president, and it would have been nice to work for him, but you have an idee fixe, which is, I think, very unfair. </P> "	"nyt_eng_200204.gz"
"111918"	"I"	"think"	" ``I don't personally think the Anaheim and Kings games are tough on opposing teams,'' Murray said. ``They stay at the same hotel, I think, and with the lineup they've got, there's a reason why they've won Stanley Cups. It's because they've got a lot of character and they're not just going to fade away.'' </P> "	"nyt_eng_200204.gz"
"111958"	"I"	"think"	" ``The Mystery of Attraction'' by Marlane Meyer tries to get at the foibles of men, placing two feckless brothers at the center of a convoluted tale involving a woman who had married each of them, a threatening gangster who extorts debt payments by removing bones from the debtor's body, a murder, a plan to cover it up and several other narrative twists. It is meant to be darkly comic, I think, but beyond its dubiously contortionate plot, it's mean and unpleasant in a way that begins to feel generalized, particularly toward the men, who are grotesquely unable to deal with the women in their lives. </P> "	"nyt_eng_200204.gz"
"111997"	"I"	"think"	" Recently, Jiminy bristled when a reporter from the ``Today'' show asked if he considered himself a star. ``I think legend and icon, sure,'' he said. ``But star, I think, sounds pushy.'' And he was right. Stars are a dime a dozen. Jiminy Glick is a class unto himself. And so is the man who created him. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020409.0368 type=story > <HEADLINE> DEFENSE TOOLS FOR THE NEW FRONT </HEADLINE> <DATELINE>  (BC-EDLIFE-GUN-HANDBOOK-$ADV14-NYT) </DATELINE> <TEXT> "	"nyt_eng_200204.gz"
"112036"	"I"	"think"	" A: I thought he would make an excellent president, and it would have been nice to work for him, but you have an idee fixe, which is, I think, very unfair. </P> "	"nyt_eng_200204.gz"
"112146"	"I"	"think"	" ``We're very happy with his progress, and he's really coming along at a pace we like. His progress in the future, I think, is going to be substantial. As he gets more confident playing down there and the more time and the more reps he gets down there, the better.'' </P> "	"nyt_eng_200204.gz"
"112194"	"I"	"think"	" ``I-20, I think, is a great example,'' Lewis said, while reviewing the proposed bill with Cleland. </P> "	"nyt_eng_200204.gz"
"112250"	"I"	"think"	" ``I climb the stairs at my uncle's side. How many times, I think, have I mounted them? How many times has my heel struck this spot, that spot? How many slippers, how many strait gowns, how many gloves, have I outgrown or outworn? How many voluptuous words have I silently read? _ how many mouthed, for gentlemen?'' </P> "	"nyt_eng_200204.gz"
"112294"	"I"	"think"	" ``When Bill called me, to send me this script, at first I didn't know if he was serious,'' says Boothe, who has known Paxton for nearly 20 years. ``Everybody's gonna direct, right? . . . But he was a very good director. He obviously understands actors and respects actors, and that's very important to me, and, I think, any actor. He has a real understanding of _ and admiration for _ history of film, and a respect for it, so he incorporated that in his own process.'' </P> "	"nyt_eng_200204.gz"
"112316"	"I"	"think"	" When I read novels and suddenly feel like I'm going through chunks of undigested research, I think, ``This is supposed to be a novel.'' </P> "	"nyt_eng_200204.gz"
"112324"	"I"	"think"	" ``In the collection, you will find sophisticated shirts and blouses, pea coats, long jackets and narrow-legged trousers and pleated skirts,'' said the designer, looking chic in a hip-length green silk faille jacket, black trousers and top. ``And I used uplifting colors, including blues, buttercup yellows and corals, which, I think, make you feel better _ and younger.'' </P> "	"nyt_eng_200204.gz"
"112427"	"I"	"think"	" ``It's good for us, and him too, I think,'' coach Phil Jackson said. ``He did pretty good.'' </P> "	"nyt_eng_200204.gz"
"112452"	"we"	"think"	" Half in jest, we think, 72-year-old Arnold Palmer said Thursday that he didn't want ``to get a letter'' some day, and opted to announce then and there, immediately after a 17-over-par 89, that this would be his final (No. 48) twirl around the track. </P> "	"nyt_eng_200204.gz"
"112559"	"I"	"think"	" So why did I fall from grace? That wedding cake _ I couldn't refuse that_ was the start. Then, on our honeymoon in France, there were desserts I just had to taste. But what really did it, I think, was the ordeal of being a first-time parent. I gradually succumbed _ and soon I was back to my bad old ways. </P> "	"nyt_eng_200204.gz"
"112593"	"I"	"think"	" Gordon cops to some oddball plot convolutions. ``It's a turbocharged soap opera -- some of the implausibilities and reversals, I think, are kind of the show's charm,'' he suggests. ``We may have tiptoed across the line once or twice, but the way the show is shot, with such intensity, and there's a certain gravitas to it, and the acting supports that kind of understated quality. So, in a sense, I think it somehow sells that. Those possible complaints are part of its charm and what's good about it. Teri's (Leslie Hope) amnesia at some level may have been stepping our toe over the line, and we all agree it may not have been our finest moment.'' </P> "	"nyt_eng_200204.gz"
"112606"	"I"	"think"	" Now this book was written by me when I was in my late '80s and in my '90s. And yet it has quite a lot of new ideas, which is unusual. I'm working on a thick paper now on the principles of classification, and that has all sorts of new ideas. Somehow or other, I've no trouble coming up with new ideas. When I read other people's books and I see somebody else's thoughts, I think, ``Well, maybe I have some ideas about this.'' </P> "	"nyt_eng_200204.gz"
"112620"	"I"	"think"	" ``I'd done one album,'' Jones says, ``so I know it could be done. It's all a bit of a step in the dark, really. This one's a bit more experimental, I think, and the next one will be more so, I expect. </P> "	"nyt_eng_200204.gz"
"112622"	"I"	"think"	" ``The trick, I think, is to sing lyrics you kind of believe in some way,'' Jones says, ``whether they're telling a story or if it's an actual experience. I like the sound of the voice in `Freedom Song,' which is my sort of protest song. It's got a bit more strength to it, I think.'' </P> "	"nyt_eng_200204.gz"
"112645"	"I"	"think"	" ``If they play at their best level, Sacramento is the second-best team, I think,'' Ramsay said. </P> "	"nyt_eng_200204.gz"
"112796"	"I"	"think"	" ``You will find them in just about every state except Rhode Island, Hawaii and the two Dakotas, I think,'' Sclair said. There may in fact be more than 500 of them, he added, but many are hard to track. Some are little more than grassy strips with a windsock and three or four homes alongside. Big or small, Sclair said, ``most prefer to have privacy.'' </P> "	"nyt_eng_200204.gz"
"112823"	"you"	"think"	" ``It just makes me feel so much lighter,'' says Valentine, who still finds coffee too difficult to put down. ``Coming from Charlie's, you think, `We've got the greatest food around.' But now I'm like, `This was picked four days ago _ what's going on here?' '' </P> "	"nyt_eng_200204.gz"
